user_id,correct,correct_predictions,state_predictions,skill_name,class,type,order_id
norway22114,0,0.45768589787877056,0.42731099653787624,For Loops,OBJ2000,Challenges,2305
norway22114,1,0.4552541045478218,0.4191232183660968,For Loops,OBJ2000,Challenges,2306
norway22114,1,0.5247460748005168,0.6531006826134244,For Loops,OBJ2000,Challenges,2307
norway22114,1,0.5743949793043898,0.8202671154578495,For Loops,OBJ2000,Challenges,2308
norway22114,0,0.6025093230435237,0.9149273018526243,For Loops,OBJ2000,Challenges,2309
norway22114,-1,0.5928106408069338,0.8822721178363119,For Loops,OBJ2000,Challenges,2310
norway22114,0,0.1256011923787119,0.25056202184436527,Inheritance,OBJ2000,Challenges,3349
norway22114,-1,0.11175225564943,0.2091909819962705,Inheritance,OBJ2000,Challenges,3350
norway22115,0,0.4330401897819687,0.4983849518603335,If-Else,OBJ2100,Challenges,13
norway22115,0,0.1530403713307999,0.13845227620996373,Variables and Operations,OBJ2100,Challenges,31
norway22115,0,0.158184532850288,0.15391331618992243,Variables and Operations,OBJ2100,Challenges,32
norway22115,0,0.16154701215689837,0.16401941935062944,Variables and Operations,OBJ2100,Challenges,33
norway22115,0,0.16376719446291355,0.17069229057873064,Variables and Operations,OBJ2100,Challenges,36
norway22115,0,0.16524292598520293,0.1751276769831746,Variables and Operations,OBJ2100,Challenges,38
norway22115,0,0.1662281719835373,0.1780888841133616,Variables and Operations,OBJ2100,Challenges,43
norway22115,0,0.16688789553658923,0.1800717169211602,Variables and Operations,OBJ2100,Challenges,45
norway22115,-1,0.16733052055982656,0.18140204901794157,Variables and Operations,OBJ2100,Challenges,46
norway22115,0,0.21616773156366698,0.22131744321730099,Strings,OBJ2100,Challenges,63
norway22115,0,0.22159524985897866,0.23632822401083106,Strings,OBJ2100,Challenges,68
norway22115,0,0.22502994596978929,0.24582749561279038,Strings,OBJ2100,Challenges,70
norway22115,0,0.2272283806067646,0.2519076631274804,Strings,OBJ2100,Challenges,71
norway22115,0,0.22864578283448378,0.25582774464151836,Strings,OBJ2100,Challenges,76
norway22115,0,0.22956391188041028,0.25836699611865865,Strings,OBJ2100,Challenges,77
norway22115,0,0.23016043720999668,0.26001679451140547,Strings,OBJ2100,Challenges,78
norway22115,-1,0.23054877323768558,0.26109080783917327,Strings,OBJ2100,Challenges,79
norway22115,0,0.14989888232603746,0.44779825633387466,Objects and Classes,OBJ2100,Challenges,93
norway22115,0,0.12436204927653413,0.3691600706373523,Objects and Classes,OBJ2100,Challenges,99
norway22115,1,0.1020137747790849,0.3003407398879017,Objects and Classes,OBJ2100,Challenges,100
norway22115,0,0.31948263255973774,0.9700148685558734,Objects and Classes,OBJ2100,Challenges,101
norway22115,-1,0.3153238747529339,0.957208379668064,Objects and Classes,OBJ2100,Challenges,102
norway22115,0,0.11111111111111113,0.20674218274486006,ArrayLists,OBJ2100,Challenges,195
norway22115,-1,0.14967868700177367,0.3147460938200138,ArrayLists,OBJ2100,Challenges,196
norway22115,0,0.4842460928974061,0.7029993954971293,Boolean Expressions,OBJ2100,Challenges,267
norway22115,0,0.41815992777292893,0.5528702527027753,Boolean Expressions,OBJ2100,Challenges,268
norway22115,0,0.35232422550205333,0.4033100909264938,Boolean Expressions,OBJ2100,Challenges,270
norway22115,0,0.30009696244245665,0.28466446791502376,Boolean Expressions,OBJ2100,Challenges,272
norway22115,0,0.2656541336786334,0.20642006762358805,Boolean Expressions,OBJ2100,Challenges,273
norway22115,1,0.24562060942467007,0.16090954635590068,Boolean Expressions,OBJ2100,Challenges,274
norway22115,0,0.3676655402234086,0.4381612344921296,Boolean Expressions,OBJ2100,Challenges,275
norway22115,0,0.3112953412164928,0.3101040285683904,Boolean Expressions,OBJ2100,Challenges,276
norway22115,1,0.2725992788869683,0.2221974802597383,Boolean Expressions,OBJ2100,Challenges,277
norway22115,0,0.4084188466318097,0.5307412615765399,Boolean Expressions,OBJ2100,Challenges,278
norway22115,-1,0.3438639154513419,0.3840906507714266,Boolean Expressions,OBJ2100,Challenges,279
norway22115,1,0.3830990343009466,0.3566301904056501,If-Else,OBJ2100,Challenges,328
norway22115,0,0.46058846525976316,0.5765789620154774,If-Else,OBJ2100,Challenges,329
norway22115,0,0.4086609419374457,0.4291860230538462,If-Else,OBJ2100,Challenges,330
norway22115,0,0.3624641133010979,0.2980592928003406,If-Else,OBJ2100,Challenges,331
norway22115,-1,0.32769110141302177,0.19935833248458984,If-Else,OBJ2100,Challenges,332
norway22115,0,0.23978466341183619,0.15342154847719558,While Loops,OBJ2100,Challenges,392
norway22115,0,0.21329049535286462,0.09822125842811004,While Loops,OBJ2100,Challenges,393
norway22115,0,0.20059544582608918,0.07177127084949605,While Loops,OBJ2100,Challenges,394
norway22115,0,0.19481064352969607,0.05971870275500979,While Loops,OBJ2100,Challenges,395
norway22115,0,0.19223515859378923,0.054352709938678787,While Loops,OBJ2100,Challenges,397
norway22115,0,0.19110037988451442,0.05198841173712474,While Loops,OBJ2100,Challenges,400
norway22115,0,0.19060268091915844,0.050951461749352764,While Loops,OBJ2100,Challenges,402
norway22115,0,0.19038483697999947,0.050497586443653625,While Loops,OBJ2100,Challenges,404
norway22115,0,0.19028957047707798,0.050299099796270584,While Loops,OBJ2100,Challenges,407
norway22115,0,0.1902479250813441,0.05021233210012696,While Loops,OBJ2100,Challenges,408
norway22115,1,0.19022972303033223,0.050174408339203155,While Loops,OBJ2100,Challenges,409
norway22115,0,0.2594341990845154,0.1943611268043005,While Loops,OBJ2100,Challenges,410
norway22115,-1,0.22329250224533082,0.11906032309729211,While Loops,OBJ2100,Challenges,411
norway22115,0,0.3269367043118028,0.7394533078949023,Nested Loops,OBJ2100,Challenges,429
norway22115,0,0.3189762005994618,0.716628899205142,Nested Loops,OBJ2100,Challenges,430
norway22115,-1,0.31157478980505215,0.6954075254131146,Nested Loops,OBJ2100,Challenges,431
norway22115,0,0.14053744257117678,0.5603281599373696,Exception handling,OBJ2100,Challenges,432
norway22115,0,0.1423179523533658,0.5699975145877212,Exception handling,OBJ2100,Challenges,433
norway22115,-1,0.1438985447189767,0.5785811844409358,Exception handling,OBJ2100,Challenges,434
norway22115,0,0.2278341371482569,0.26880485193910303,File processing,OBJ2100,Challenges,435
norway22115,0,0.2609947061445122,0.33352580595446824,File processing,OBJ2100,Challenges,436
norway22115,-1,0.27725369050103404,0.3652591872180353,File processing,OBJ2100,Challenges,437
norway22115,0,0.14362679788094265,0.3044100578413853,Inheritance,OBJ2100,Challenges,438
norway22115,0,0.1256011923787119,0.25056202184436527,Inheritance,OBJ2100,Challenges,439
norway22115,-1,0.11175225564943,0.2091909819962705,Inheritance,OBJ2100,Challenges,440
norway22115,0,0.45768589787877056,0.42731099653787624,For Loops,OBJ2100,Challenges,444
norway22115,0,0.4552541045478218,0.4191232183660968,For Loops,OBJ2100,Challenges,445
norway22115,0,0.4535687081542821,0.4134485372054092,For Loops,OBJ2100,Challenges,446
norway22115,1,0.45240941627517645,0.40954523480645155,For Loops,OBJ2100,Challenges,447
norway22115,0,0.5223887073067278,0.6451634940937991,For Loops,OBJ2100,Challenges,448
norway22115,-1,0.5064008395544992,0.5913328034142097,For Loops,OBJ2100,Challenges,449
norway22115,1,0.3268172749458217,0.37511449877200537,Arrays,OBJ2100,Challenges,450
norway22115,0,0.4853674373403451,0.7133684783220617,Arrays,OBJ2100,Challenges,451
norway22115,1,0.39965833038460574,0.5305150136922351,Arrays,OBJ2100,Challenges,455
norway22115,0,0.5371766219749586,0.8238991937450754,Arrays,OBJ2100,Challenges,456
norway22115,0,0.46938390281368436,0.6792688969702266,Arrays,OBJ2100,Challenges,457
norway22115,0,0.3808957303253815,0.4904865202432877,Arrays,OBJ2100,Challenges,458
norway22115,0,0.2945503937670225,0.3062757110876438,Arrays,OBJ2100,Challenges,459
norway22115,0,0.23117699884549292,0.17107368602465858,Arrays,OBJ2100,Challenges,461
norway22115,0,0.19372176691679718,0.09116597061452736,Arrays,OBJ2100,Challenges,462
norway22115,0,0.1743531295400079,0.04984454544399565,Arrays,OBJ2100,Challenges,463
norway22115,0,0.16502665144252945,0.029947256888663995,Arrays,OBJ2100,Challenges,464
norway22115,0,0.1606900590567551,0.02069548691239237,Arrays,OBJ2100,Challenges,465
norway22115,-1,0.15870647091521833,0.016463661649460348,Arrays,OBJ2100,Challenges,466
norway22115,1,0.2862538133719985,0.16257662351901586,Two-Dimensional Arrays,OBJ2100,Challenges,467
norway22115,0,0.28875632014478525,0.23453907348126746,Two-Dimensional Arrays,OBJ2100,Challenges,468
norway22115,0,0.2902688949191981,0.2780348944322887,Two-Dimensional Arrays,OBJ2100,Challenges,469
norway22115,0,0.2916450542585794,0.31760793322571734,Two-Dimensional Arrays,OBJ2100,Challenges,475
norway22115,0,0.2929022070966802,0.35375880370108,Two-Dimensional Arrays,OBJ2100,Challenges,479
norway22115,-1,0.2940549217026158,0.38690643313108014,Two-Dimensional Arrays,OBJ2100,Challenges,480
norway22116,0,0.14053744257117678,0.5603281599373696,Exception handling,OBJ2100,Challenges,7
norway22116,-1,0.1423179523533658,0.5699975145877212,Exception handling,OBJ2100,Challenges,8
norway22116,0,0.1530403713307999,0.13845227620996373,Variables and Operations,OBJ2100,Challenges,10
norway22116,0,0.158184532850288,0.15391331618992243,Variables and Operations,OBJ2100,Challenges,11
norway22116,0,0.16154701215689837,0.16401941935062944,Variables and Operations,OBJ2100,Challenges,12
norway22116,0,0.21616773156366698,0.22131744321730099,Strings,OBJ2100,Challenges,15
norway22116,0,0.22159524985897866,0.23632822401083106,Strings,OBJ2100,Challenges,22
norway22116,0,0.22502994596978929,0.24582749561279038,Strings,OBJ2100,Challenges,23
norway22116,0,0.2272283806067646,0.2519076631274804,Strings,OBJ2100,Challenges,26
norway22116,0,0.22864578283448378,0.25582774464151836,Strings,OBJ2100,Challenges,27
norway22116,-1,0.22956391188041028,0.25836699611865865,Strings,OBJ2100,Challenges,28
norway22116,0,0.16376719446291355,0.17069229057873064,Variables and Operations,OBJ2100,Challenges,39
norway22116,-1,0.16524292598520293,0.1751276769831746,Variables and Operations,OBJ2100,Challenges,40
norway22117,0,0.1530403713307999,0.13845227620996373,Variables and Operations,OBJ2100,Challenges,391
norway22117,0,0.158184532850288,0.15391331618992243,Variables and Operations,OBJ2100,Challenges,396
norway22117,0,0.16154701215689837,0.16401941935062944,Variables and Operations,OBJ2100,Challenges,1025
norway22117,0,0.16376719446291355,0.17069229057873064,Variables and Operations,OBJ2100,Challenges,1026
norway22117,1,0.16524292598520293,0.1751276769831746,Variables and Operations,OBJ2100,Challenges,1027
norway22117,0,0.2742085542867055,0.5026294339222704,Variables and Operations,OBJ2100,Challenges,1030
norway22117,0,0.25004712053587197,0.43001101170135775,Variables and Operations,OBJ2100,Challenges,1035
norway22117,-1,0.22935993000467755,0.36783460478564994,Variables and Operations,OBJ2100,Challenges,1036
norway22117,0,0.14989888232603746,0.44779825633387466,Objects and Classes,OBJ2100,Challenges,1084
norway22117,0,0.12436204927653413,0.3691600706373523,Objects and Classes,OBJ2100,Challenges,1085
norway22117,0,0.1020137747790849,0.3003407398879017,Objects and Classes,OBJ2100,Challenges,1086
norway22117,1,0.08349885352859504,0.24332584643458732,Objects and Classes,OBJ2100,Challenges,1087
norway22117,-1,0.3163540553511784,0.960380720303595,Objects and Classes,OBJ2100,Challenges,1088
norway22117,0,0.21616773156366698,0.22131744321730099,Strings,OBJ2100,Challenges,1126
norway22117,0,0.22159524985897866,0.23632822401083106,Strings,OBJ2100,Challenges,1127
norway22117,0,0.22502994596978929,0.24582749561279038,Strings,OBJ2100,Challenges,1128
norway22117,1,0.2272283806067646,0.2519076631274804,Strings,OBJ2100,Challenges,1129
norway22117,0,0.3535012111125742,0.6011379514046461,Strings,OBJ2100,Challenges,1130
norway22117,1,0.3262360875834183,0.5257313345429011,Strings,OBJ2100,Challenges,1131
norway22117,1,0.43403706744997006,0.8238743881558849,Strings,OBJ2100,Challenges,1132
norway22117,-1,0.47994404917093286,0.9508384262322214,Strings,OBJ2100,Challenges,1133
norway22117,0,0.4842460928974061,0.7029993954971293,Boolean Expressions,OBJ2100,Challenges,1183
norway22117,1,0.41815992777292893,0.5528702527027753,Boolean Expressions,OBJ2100,Challenges,1184
norway22117,1,0.5375730954929787,0.8241433168063165,Boolean Expressions,OBJ2100,Challenges,1187
norway22117,0,0.5913015207533705,0.9461991572812474,Boolean Expressions,OBJ2100,Challenges,1188
norway22117,1,0.5699908463923992,0.8977873108962123,Boolean Expressions,OBJ2100,Challenges,1189
norway22117,0,0.6020021496873177,0.9705079705735313,Boolean Expressions,OBJ2100,Challenges,1190
norway22117,1,0.5896571451648067,0.942463599361098,Boolean Expressions,OBJ2100,Challenges,1191
norway22117,0,0.6079203139581386,0.9839523719428798,Boolean Expressions,OBJ2100,Challenges,1192
norway22117,0,0.600994951232679,0.9682198995327334,Boolean Expressions,OBJ2100,Challenges,1193
norway22117,1,0.5877610810887656,0.9381562761281179,Boolean Expressions,OBJ2100,Challenges,1194
norway22117,-1,0.6073669836632176,0.9826953614520734,Boolean Expressions,OBJ2100,Challenges,1195
norway22117,1,0.4330401897819687,0.4983849518603335,If-Else,OBJ2100,Challenges,1220
norway22117,0,0.5068694807793183,0.7079446513285345,If-Else,OBJ2100,Challenges,1221
norway22117,0,0.45803423756852363,0.5693289508055805,If-Else,OBJ2100,Challenges,1222
norway22117,0,0.4061815860179162,0.4221485305579484,If-Else,OBJ2100,Challenges,1223
norway22117,1,0.36046047189811553,0.2923720853982527,If-Else,OBJ2100,Challenges,1224
norway22117,-1,0.43538480041485067,0.5050399785165468,If-Else,OBJ2100,Challenges,1225
norway22117,0,0.23978466341183619,0.15342154847719558,While Loops,OBJ2100,Challenges,1248
norway22117,0,0.21329049535286462,0.09822125842811004,While Loops,OBJ2100,Challenges,1249
norway22117,0,0.20059544582608918,0.07177127084949605,While Loops,OBJ2100,Challenges,1250
norway22117,0,0.19481064352969607,0.05971870275500979,While Loops,OBJ2100,Challenges,1251
norway22117,-1,0.19223515859378923,0.054352709938678787,While Loops,OBJ2100,Challenges,1252
norway22117,1,0.45768589787877056,0.42731099653787624,For Loops,OBJ2100,Challenges,1253
norway22117,1,0.5267380474712331,0.6598075972778001,For Loops,OBJ2100,Challenges,1254
norway22117,1,0.5756250146788745,0.8244086091701435,For Loops,OBJ2100,Challenges,1255
norway22117,1,0.6031442816609138,0.9170651892467895,For Loops,OBJ2100,Challenges,1256
norway22117,0,0.6166729204769514,0.9626157268611942,For Loops,OBJ2100,Challenges,1257
norway22117,-1,0.611843208750783,0.9463542264515024,For Loops,OBJ2100,Challenges,1258
norway22117,0,0.3269367043118028,0.7394533078949023,Nested Loops,OBJ2100,Challenges,1265
norway22117,0,0.3189762005994618,0.716628899205142,Nested Loops,OBJ2100,Challenges,1266
norway22117,-1,0.31157478980505215,0.6954075254131146,Nested Loops,OBJ2100,Challenges,1267
norway22117,1,0.3268172749458217,0.37511449877200537,Arrays,OBJ2100,Challenges,1271
norway22117,1,0.4853674373403451,0.7133684783220617,Arrays,OBJ2100,Challenges,1272
norway22117,1,0.5782246090858593,0.9114717624708779,Arrays,OBJ2100,Challenges,1273
norway22117,0,0.6089623995376471,0.9770483584570835,Arrays,OBJ2100,Challenges,1274
norway22117,1,0.5965298386440466,0.9505244928567792,Arrays,OBJ2100,Challenges,1275
norway22117,0,0.6138926710642135,0.9875666949818592,Arrays,OBJ2100,Challenges,1276
norway22117,0,0.6069973189938626,0.9728560176607522,Arrays,OBJ2100,Challenges,1277
norway22117,0,0.5924309680793945,0.9417798832063383,Arrays,OBJ2100,Challenges,1278
norway22117,0,0.5632800687152267,0.8795887913242805,Arrays,OBJ2100,Challenges,1279
norway22117,0,0.5107817194069462,0.7675877986722021,Arrays,OBJ2100,Challenges,1280
norway22117,1,0.43201589205318236,0.5995472608853825,Arrays,OBJ2100,Challenges,1282
norway22117,0,0.5545871361293446,0.861043121003122,Arrays,OBJ2100,Challenges,1283
norway22117,-1,0.49645659428698014,0.7370262999881214,Arrays,OBJ2100,Challenges,1284
norway22117,0,0.2862538133719985,0.16257662351901586,Two-Dimensional Arrays,OBJ2100,Challenges,1342
norway22117,1,0.28800489103065696,0.21293086821538462,Two-Dimensional Arrays,OBJ2100,Challenges,1344
norway22117,0,0.2905090349155895,0.2849403952134132,Two-Dimensional Arrays,OBJ2100,Challenges,1347
norway22117,0,0.29186407634876055,0.32390616441401543,Two-Dimensional Arrays,OBJ2100,Challenges,1348
norway22117,0,0.2931027394683434,0.3595253418453729,Two-Dimensional Arrays,OBJ2100,Challenges,1361
norway22117,-1,0.29423917396874893,0.3922048181849074,Two-Dimensional Arrays,OBJ2100,Challenges,1362
norway22117,1,0.14053744257117678,0.5603281599373696,Exception handling,OBJ2100,Challenges,1417
norway22117,0,0.2027059632568507,0.8979446564097665,Exception handling,OBJ2100,Challenges,1418
norway22117,-1,0.20168614846987531,0.8924063825111451,Exception handling,OBJ2100,Challenges,1419
norway22117,0,0.2278341371482569,0.26880485193910303,File processing,OBJ2100,Challenges,1432
norway22117,1,0.2609947061445122,0.33352580595446824,File processing,OBJ2100,Challenges,1433
norway22117,-1,0.5112768190694774,0.822012512057561,File processing,OBJ2100,Challenges,1434
norway22117,0,0.11111111111111113,0.20674218274486006,ArrayLists,OBJ2100,Challenges,1435
norway22117,-1,0.14967868700177367,0.3147460938200138,ArrayLists,OBJ2100,Challenges,1436
norway22117,0,0.14362679788094265,0.3044100578413853,Inheritance,OBJ2100,Challenges,1453
norway22117,1,0.1256011923787119,0.25056202184436527,Inheritance,OBJ2100,Challenges,1459
norway22117,1,0.296229681303375,0.7602818763366508,Inheritance,OBJ2100,Challenges,1460
norway22117,-1,0.3655921488137684,0.9674889322593808,Inheritance,OBJ2100,Challenges,1461
norway22118,0,0.1530403713307999,0.13845227620996373,Variables and Operations,OBJ2100,Challenges,2174
norway22118,1,0.158184532850288,0.15391331618992243,Variables and Operations,OBJ2100,Challenges,2175
norway22118,1,0.26237856710899676,0.46707380371430723,Variables and Operations,OBJ2100,Challenges,2176
norway22118,0,0.37235909610883405,0.797625896497874,Variables and Operations,OBJ2100,Challenges,2177
norway22118,0,0.3504611168347395,0.7318104022225751,Variables and Operations,OBJ2100,Challenges,2493
norway22118,1,0.32542815244489853,0.6565725501874146,Variables and Operations,OBJ2100,Challenges,2494
norway22118,0,0.4047083360328863,0.8948531880384427,Variables and Operations,OBJ2100,Challenges,2495
norway22118,-1,0.39081150113531704,0.8530855415265223,Variables and Operations,OBJ2100,Challenges,2496
norway22118,0,0.21616773156366698,0.22131744321730099,Strings,OBJ2100,Challenges,2669
norway22118,0,0.22159524985897866,0.23632822401083106,Strings,OBJ2100,Challenges,2670
norway22118,0,0.22502994596978929,0.24582749561279038,Strings,OBJ2100,Challenges,2671
norway22118,0,0.2272283806067646,0.2519076631274804,Strings,OBJ2100,Challenges,2672
norway22118,0,0.22864578283448378,0.25582774464151836,Strings,OBJ2100,Challenges,2673
norway22118,0,0.22956391188041028,0.25836699611865865,Strings,OBJ2100,Challenges,2674
norway22118,0,0.23016043720999668,0.26001679451140547,Strings,OBJ2100,Challenges,2675
norway22118,-1,0.23054877323768558,0.26109080783917327,Strings,OBJ2100,Challenges,2676
norway22118,0,0.4842460928974061,0.7029993954971293,Boolean Expressions,OBJ2100,Challenges,3088
norway22118,1,0.41815992777292893,0.5528702527027753,Boolean Expressions,OBJ2100,Challenges,3089
norway22118,0,0.5375730954929787,0.8241433168063165,Boolean Expressions,OBJ2100,Challenges,3090
norway22118,1,0.4850033427442767,0.7047196537414638,Boolean Expressions,OBJ2100,Challenges,3091
norway22118,0,0.5709083147019525,0.8998715403350788,Boolean Expressions,OBJ2100,Challenges,3092
norway22118,0,0.5352268686629018,0.8188133506607985,Boolean Expressions,OBJ2100,Challenges,3093
norway22118,0,0.48173984763623484,0.6973059125724758,Boolean Expressions,OBJ2100,Challenges,3094
norway22118,1,0.4153568812865374,0.546502521038787,Boolean Expressions,OBJ2100,Challenges,3095
norway22118,1,0.5359408017792849,0.8204352055009638,Boolean Expressions,OBJ2100,Challenges,3096
norway22118,0,0.5907284928223628,0.9448973993124296,Boolean Expressions,OBJ2100,Challenges,3097
norway22118,-1,0.5689667087354152,0.8954607587614832,Boolean Expressions,OBJ2100,Challenges,3098
norway22118,0,0.4330401897819687,0.4983849518603335,If-Else,OBJ2100,Challenges,3173
norway22118,0,0.3830990343009466,0.3566301904056501,If-Else,OBJ2100,Challenges,3174
norway22118,1,0.3425797086018819,0.24161868749882995,If-Else,OBJ2100,Challenges,3175
norway22118,1,0.4131235104438095,0.44185273706960776,If-Else,OBJ2100,Challenges,3176
norway22118,0,0.4897538712111407,0.659363093130297,If-Else,OBJ2100,Challenges,3177
norway22118,-1,0.4387313572091227,0.5145389649836674,If-Else,OBJ2100,Challenges,3178
norway22119,1,0.14989888232603746,0.44779825633387466,Objects and Classes,OBJ2100,Challenges,2795
norway22119,0,0.32398984048144,0.9838943755735436,Objects and Classes,OBJ2100,Challenges,2796
norway22119,0,0.3217063226728047,0.9768625052892106,Objects and Classes,OBJ2100,Challenges,2797
norway22119,-1,0.3184621382541038,0.966872355913326,Objects and Classes,OBJ2100,Challenges,2798
norway22119,1,0.2278341371482569,0.26880485193910303,File processing,OBJ2100,Challenges,5398
norway22119,1,0.48785905799773027,0.7763070286070659,File processing,OBJ2100,Challenges,5399
norway22119,-1,0.5860961945801711,0.9680408073631327,File processing,OBJ2100,Challenges,5400
norway22119,1,0.14053744257117678,0.5603281599373696,Exception handling,OBJ2100,Challenges,5405
norway22119,-1,0.2027059632568507,0.8979446564097665,Exception handling,OBJ2100,Challenges,5406
norway22119,1,0.14362679788094265,0.3044100578413853,Inheritance,OBJ2100,Challenges,5413
norway22119,0,0.3113428644406462,0.8054296096266431,Inheritance,OBJ2100,Challenges,5414
norway22119,-1,0.28921040036406526,0.7393131220472943,Inheritance,OBJ2100,Challenges,5415
norway22120,0,0.1530403713307999,0.13845227620996373,Variables and Operations,OBJ2100,Challenges,1846
norway22120,0,0.158184532850288,0.15391331618992243,Variables and Operations,OBJ2100,Challenges,1847
norway22120,0,0.16154701215689837,0.16401941935062944,Variables and Operations,OBJ2100,Challenges,1848
norway22120,-1,0.16376719446291355,0.17069229057873064,Variables and Operations,OBJ2100,Challenges,1849
norway22120,1,0.4842460928974061,0.7029993954971293,Boolean Expressions,OBJ2100,Challenges,1850
norway22120,1,0.5705822076677326,0.8991307170566449,Boolean Expressions,OBJ2100,Challenges,1851
norway22120,-1,0.6021860568335271,0.9709257557811033,Boolean Expressions,OBJ2100,Challenges,1852
norway22120,1,0.4330401897819687,0.4983849518603335,If-Else,OBJ2100,Challenges,1878
norway22120,0,0.5068694807793183,0.7079446513285345,If-Else,OBJ2100,Challenges,1879
norway22120,0,0.45803423756852363,0.5693289508055805,If-Else,OBJ2100,Challenges,1883
norway22120,-1,0.4061815860179162,0.4221485305579484,If-Else,OBJ2100,Challenges,1884
norway22121,0,0.1530403713307999,0.13845227620996373,Variables and Operations,OBJ2100,Challenges,1107
norway22121,-1,0.158184532850288,0.15391331618992243,Variables and Operations,OBJ2100,Challenges,1108
norway22121,1,0.4330401897819687,0.4983849518603335,If-Else,OBJ2100,Challenges,1805
norway22121,0,0.5068694807793183,0.7079446513285345,If-Else,OBJ2100,Challenges,1806
norway22121,0,0.45803423756852363,0.5693289508055805,If-Else,OBJ2100,Challenges,1807
norway22121,-1,0.4061815860179162,0.4221485305579484,If-Else,OBJ2100,Challenges,1808
norway22121,0,0.4842460928974061,0.7029993954971293,Boolean Expressions,OBJ2100,Challenges,1809
norway22121,-1,0.41815992777292893,0.5528702527027753,Boolean Expressions,OBJ2100,Challenges,1810
norway22121,0,0.2862538133719985,0.16257662351901586,Two-Dimensional Arrays,OBJ2100,Challenges,1824
norway22121,1,0.28800489103065696,0.21293086821538462,Two-Dimensional Arrays,OBJ2100,Challenges,1825
norway22121,0,0.2905090349155895,0.2849403952134132,Two-Dimensional Arrays,OBJ2100,Challenges,1826
norway22121,-1,0.29186407634876055,0.32390616441401543,Two-Dimensional Arrays,OBJ2100,Challenges,1827
norway22125,0,0.1530403713307999,0.13845227620996373,Variables and Operations,OBJ2100,Challenges,3208
norway22125,0,0.158184532850288,0.15391331618992243,Variables and Operations,OBJ2100,Challenges,3209
norway22125,0,0.16154701215689837,0.16401941935062944,Variables and Operations,OBJ2100,Challenges,3210
norway22125,0,0.16376719446291355,0.17069229057873064,Variables and Operations,OBJ2100,Challenges,3211
norway22125,0,0.16524292598520293,0.1751276769831746,Variables and Operations,OBJ2100,Challenges,3638
norway22125,0,0.1662281719835373,0.1780888841133616,Variables and Operations,OBJ2100,Challenges,3639
norway22125,0,0.16688789553658923,0.1800717169211602,Variables and Operations,OBJ2100,Challenges,3640
norway22125,-1,0.16733052055982656,0.18140204901794157,Variables and Operations,OBJ2100,Challenges,3641
norway22125,0,0.2862538133719985,0.16257662351901586,Two-Dimensional Arrays,OBJ2100,Challenges,3648
norway22125,0,0.28800489103065696,0.21293086821538462,Two-Dimensional Arrays,OBJ2100,Challenges,3649
norway22125,0,0.2895874092691816,0.2584379936276229,Two-Dimensional Arrays,OBJ2100,Challenges,3650
norway22125,-1,0.29102430479305863,0.2997575710059618,Two-Dimensional Arrays,OBJ2100,Challenges,3651
norway22125,0,0.3268172749458217,0.37511449877200537,Arrays,OBJ2100,Challenges,3655
norway22125,0,0.2529569004061354,0.21753934878925424,Arrays,OBJ2100,Challenges,3656
norway22125,1,0.2058775171244293,0.11709928294956423,Arrays,OBJ2100,Challenges,3657
norway22125,-1,0.3183816264540501,0.3571177233078022,Arrays,OBJ2100,Challenges,3658
norway22125,0,0.23978466341183619,0.15342154847719558,While Loops,OBJ2100,Challenges,3663
norway22125,0,0.21329049535286462,0.09822125842811004,While Loops,OBJ2100,Challenges,3664
norway22125,0,0.20059544582608918,0.07177127084949605,While Loops,OBJ2100,Challenges,3665
norway22125,0,0.19481064352969607,0.05971870275500979,While Loops,OBJ2100,Challenges,3666
norway22125,-1,0.19223515859378923,0.054352709938678787,While Loops,OBJ2100,Challenges,3667
norway22126,0,0.1530403713307999,0.13845227620996373,Variables and Operations,OBJ2100,Challenges,257
norway22126,0,0.158184532850288,0.15391331618992243,Variables and Operations,OBJ2100,Challenges,307
norway22126,0,0.21616773156366698,0.22131744321730099,Strings,OBJ2100,Challenges,308
norway22126,1,0.22159524985897866,0.23632822401083106,Strings,OBJ2100,Challenges,316
norway22126,0,0.3467552837018381,0.5824808724042683,Strings,OBJ2100,Challenges,318
norway22126,-1,0.3200685233608004,0.5086738232571801,Strings,OBJ2100,Challenges,319
norway22126,1,0.23978466341183619,0.15342154847719558,While Loops,OBJ2100,Challenges,5098
norway22126,0,0.45768589787877056,0.42731099653787624,For Loops,OBJ2100,Challenges,6260
norway22126,1,0.3268172749458217,0.37511449877200537,Arrays,OBJ2100,Challenges,6271
norway22126,1,0.4853674373403451,0.7133684783220617,Arrays,OBJ2100,Challenges,6272
norway22126,0,0.5782246090858593,0.9114717624708779,Arrays,OBJ2100,Challenges,6276
norway22126,-1,0.5367890748871739,0.8230723933008095,Arrays,OBJ2100,Challenges,6277
norway22126,0,0.3269367043118028,0.7394533078949023,Nested Loops,OBJ2100,Challenges,6280
norway22126,0,0.3189762005994618,0.716628899205142,Nested Loops,OBJ2100,Challenges,6281
norway22126,-1,0.31157478980505215,0.6954075254131146,Nested Loops,OBJ2100,Challenges,6282
norway22126,0,0.4842460928974061,0.7029993954971293,Boolean Expressions,OBJ2100,Challenges,6286
norway22126,1,0.41815992777292893,0.5528702527027753,Boolean Expressions,OBJ2100,Challenges,6288
