user_id,correct,correct_predictions,state_predictions,skill_name,class,type,order_id
norway22117,-1,0.33205029830589683,0.9972706552152399,If-Else,OBJ2100,Coding,1247
norway22117,0,0.1768826786354609,0.047370208413880927,While Loops,OBJ2100,Challenges,1248
norway22117,0,0.17873025578172555,0.05347339544674423,While Loops,OBJ2100,Challenges,1249
norway22117,0,0.17992551820145133,0.057421761075583055,While Loops,OBJ2100,Challenges,1250
norway22117,0,0.18070164448530418,0.05998557492284341,While Loops,OBJ2100,Challenges,1251
norway22117,-1,0.18120682344927289,0.06165435595772616,While Loops,OBJ2100,Challenges,1252
norway22117,1,0.5292519291940185,0.4605920141799409,For Loops,OBJ2100,Challenges,1253
norway22117,1,0.5767182116072651,0.6145813510765901,For Loops,OBJ2100,Challenges,1254
norway22117,1,0.6176204679361991,0.7472757819324498,For Loops,OBJ2100,Challenges,1255
norway22117,1,0.6478234679557376,0.845259860500193,For Loops,OBJ2100,Challenges,1256
norway22117,0,0.6676780106702496,0.9096716431710145,For Loops,OBJ2100,Challenges,1257
norway22117,-1,0.6453932854648204,0.8373759022188983,For Loops,OBJ2100,Challenges,1258
norway22117,1,0.6875048381273188,0.8412035659902127,For Loops,OBJ2100,Coding,1259
norway22117,1,0.720747806668033,0.9060304104182002,For Loops,OBJ2100,Coding,1260
norway22117,0,0.7416104587766712,0.9467144997751871,For Loops,OBJ2100,Coding,1261
norway22117,0,0.7179599858229005,0.9005939035069972,For Loops,OBJ2100,Coding,1262
norway22117,1,0.6778305589313305,0.8223378322750317,For Loops,OBJ2100,Coding,1263
norway22117,-1,0.6632331619859717,0.8952517377834616,For Loops,OBJ2100,Coding,1264
norway22117,0,0.3329344277339934,0.32731901347935016,Nested Loops,OBJ2100,Challenges,1265
norway22117,0,0.33302891687767894,0.33321434106262243,Nested Loops,OBJ2100,Challenges,1266
norway22117,-1,0.3331210771619416,0.33896436741172004,Nested Loops,OBJ2100,Challenges,1267
norway22117,1,0.11610960734752149,0.34987064374215787,Nested Loops,OBJ2100,Coding,1268
norway22117,1,0.11701633786171287,0.36745999222618003,Nested Loops,OBJ2100,Coding,1269
norway22117,-1,0.33392294539290657,0.38899419852002565,Nested Loops,OBJ2100,Coding,1270
norway22117,1,0.28453895431678117,0.2772124000865674,Arrays,OBJ2100,Challenges,1271
norway22117,1,0.4296987340758493,0.6005535707689595,Arrays,OBJ2100,Challenges,1272
norway22117,1,0.5433999677402849,0.8538213151959012,Arrays,OBJ2100,Challenges,1273
norway22117,0,0.5900343443761935,0.9576986699323556,Arrays,OBJ2100,Challenges,1274
norway22117,1,0.5708080094015018,0.9148723052949411,Arrays,OBJ2100,Challenges,1275
norway22117,0,0.5984967340686396,0.9765485124608276,Arrays,OBJ2100,Challenges,1276
norway22117,0,0.5873912654947303,0.9518112524868574,Arrays,OBJ2100,Challenges,1277
norway22117,0,0.5657679277009128,0.9036456010376858,Arrays,OBJ2100,Challenges,1278
norway22117,0,0.5268387022276314,0.8169313516830656,Arrays,OBJ2100,Challenges,1279
norway22117,0,0.465722269587715,0.6807954405476146,Arrays,OBJ2100,Challenges,1280
norway22117,1,0.38774014651170763,0.5070914640773729,Arrays,OBJ2100,Challenges,1282
norway22117,0,0.5192820006854719,0.8000989155413549,Arrays,OBJ2100,Challenges,1283
norway22117,-1,0.4550059411182251,0.6569249841547139,Arrays,OBJ2100,Challenges,1284
norway22117,0,0.4890187456773924,0.6630079361005677,Arrays,OBJ2100,Coding,1286
norway22117,0,0.4151668497786499,0.49315023052341306,Arrays,OBJ2100,Coding,1287
norway22117,0,0.342838213861719,0.32679598876880883,Arrays,OBJ2100,Coding,1288
norway22117,0,0.2889265399746823,0.2028003469665816,Arrays,OBJ2100,Coding,1289
norway22117,1,0.25577885615089896,0.12656141699754522,Arrays,OBJ2100,Coding,1290
norway22117,0,0.3543457743508256,0.35326312001415927,Arrays,OBJ2100,Coding,1318
norway22117,0,0.29670809985306856,0.22069776030538313,Arrays,OBJ2100,Coding,1319
norway22117,0,0.2602538767148567,0.1368538640113176,Arrays,OBJ2100,Coding,1320
norway22117,0,0.240091659466031,0.09048121616583454,Arrays,OBJ2100,Coding,1321
norway22117,0,0.22976045974268255,0.06671968831997754,Arrays,OBJ2100,Coding,1322
norway22117,0,0.22467364007373158,0.05502011707488145,Arrays,OBJ2100,Coding,1323
norway22117,0,0.22221820060959063,0.0493726613327239,Arrays,OBJ2100,Coding,1324
norway22117,1,0.22104429442469647,0.046672703414211564,Arrays,OBJ2100,Coding,1325
norway22117,-1,0.22683401045505086,0.14867552759074082,Arrays,OBJ2100,Coding,1326
norway22117,0,0.2645191327426925,0.39625546622587005,Two-Dimensional Arrays,OBJ2100,Challenges,1342
norway22117,1,0.26645902898659163,0.4586887865958444,Two-Dimensional Arrays,OBJ2100,Challenges,1344
norway22117,0,0.2692399193409548,0.5481885312104134,Two-Dimensional Arrays,OBJ2100,Challenges,1347
norway22117,0,0.27061032664185475,0.5922935076098041,Two-Dimensional Arrays,OBJ2100,Challenges,1348
norway22117,0,0.27182547957160635,0.6314018013653552,Two-Dimensional Arrays,OBJ2100,Challenges,1361
norway22117,-1,0.27290679288349023,0.6662026215811176,Two-Dimensional Arrays,OBJ2100,Challenges,1362
norway22117,0,0.250137163307638,0.7056482305237581,Two-Dimensional Arrays,OBJ2100,Coding,1363
norway22117,1,0.25157308356039415,0.7240542631128638,Two-Dimensional Arrays,OBJ2100,Coding,1364
norway22117,0,0.25568854914199685,0.7768074668293852,Two-Dimensional Arrays,OBJ2100,Coding,1374
norway22117,0,0.2572293394256201,0.7965577531833202,Two-Dimensional Arrays,OBJ2100,Coding,1375
norway22117,0,0.2586218835276012,0.8144077779835369,Two-Dimensional Arrays,OBJ2100,Coding,1376
norway22117,0,0.25988241753548125,0.8305656599997452,Two-Dimensional Arrays,OBJ2100,Coding,1377
norway22117,0,0.2610250743972787,0.8452125593634398,Two-Dimensional Arrays,OBJ2100,Coding,1378
norway22117,0,0.26206220904704564,0.8585068451193929,Two-Dimensional Arrays,OBJ2100,Coding,1379
norway22117,0,0.263004664731278,0.870587509073031,Two-Dimensional Arrays,OBJ2100,Coding,1380
norway22117,0,0.2638619926248029,0.881576980889088,Two-Dimensional Arrays,OBJ2100,Coding,1381
norway22117,0,0.26464263406398975,0.8915834640085373,Two-Dimensional Arrays,OBJ2100,Coding,1382
norway22117,0,0.2653540726536955,0.9007028853985048,Two-Dimensional Arrays,OBJ2100,Coding,1383
norway22117,0,0.2660029619362108,0.9090205320489883,Two-Dimensional Arrays,OBJ2100,Coding,1384
norway22117,0,0.266595233113372,0.9166124317854072,Two-Dimensional Arrays,OBJ2100,Coding,1385
norway22117,1,0.2671361863919314,0.9235465241594337,Two-Dimensional Arrays,OBJ2100,Coding,1386
norway22117,-1,0.28139806129301365,0.939484289415925,Two-Dimensional Arrays,OBJ2100,Coding,1387
norway22117,1,0.1488224327052135,0.35656758588305304,Exception handling,OBJ2100,Challenges,1417
norway22117,0,0.2511960878853146,0.7838373748593224,Exception handling,OBJ2100,Challenges,1418
norway22117,-1,0.2518921957216258,0.7867426716156232,Exception handling,OBJ2100,Challenges,1419
norway22117,0,0.21142926862461406,0.022318604744367226,File processing,OBJ2100,Challenges,1432
norway22117,1,0.37507794828800395,0.23285171411138653,File processing,OBJ2100,Challenges,1433
norway22117,-1,0.7344877108303018,0.6952303596374815,File processing,OBJ2100,Challenges,1434
norway22117,0,0.09505682763496699,0.5605078857897678,ArrayLists,OBJ2100,Challenges,1435
norway22117,-1,0.13275015486257163,0.7827686920714492,ArrayLists,OBJ2100,Challenges,1436
norway22117,0,0.250885257043893,0.5344557942147989,Inheritance,OBJ2100,Coding,1444
norway22117,0,0.26390459939410826,0.6010689249278137,Inheritance,OBJ2100,Coding,1445
norway22117,0,0.2754964532721043,0.6603783475399589,Inheritance,OBJ2100,Coding,1446
norway22117,0,0.2847981684766028,0.7079703344548932,Inheritance,OBJ2100,Coding,1447
norway22117,0,0.29239822218782086,0.7468558140492547,Inheritance,OBJ2100,Coding,1448
norway22117,0,0.29870007490139944,0.7790990815854859,Inheritance,OBJ2100,Coding,1449
norway22117,0,0.3039896189346887,0.8061628977617245,Inheritance,OBJ2100,Coding,1450
norway22117,0,0.3084751218015165,0.8291128579627987,Inheritance,OBJ2100,Coding,1451
norway22117,-1,0.19077323812905847,0.8487437243592151,Inheritance,OBJ2100,Coding,1452
norway22117,0,0.19575624592506888,0.8833474099562814,Inheritance,OBJ2100,Challenges,1453
norway22117,1,0.19782846157247191,0.8977375738266783,Inheritance,OBJ2100,Challenges,1459
norway22117,1,0.20861898488971722,0.972670604554971,Inheritance,OBJ2100,Challenges,1460
norway22117,-1,0.2115571275073597,0.9930740571567594,Inheritance,OBJ2100,Challenges,1461
norway22118,0,0.19543567622946106,0.21543946515495146,Variables and Operations,OBJ2100,Challenges,2174
norway22118,1,0.19149280025531754,0.26596045719058636,Variables and Operations,OBJ2100,Challenges,2175
norway22118,1,0.19488161920414487,0.2225387274058691,Variables and Operations,OBJ2100,Challenges,2176
norway22118,0,0.19735337811829723,0.1908675023318864,Variables and Operations,OBJ2100,Challenges,2177
norway22118,0,0.19342817330594808,0.24116206963843195,Variables and Operations,OBJ2100,Challenges,2493
norway22118,1,0.189476658269576,0.2917937559989471,Variables and Operations,OBJ2100,Challenges,2494
norway22118,0,0.1933691239563156,0.24191868276602146,Variables and Operations,OBJ2100,Challenges,2495
norway22118,-1,0.1894175067405529,0.2925516783749659,Variables and Operations,OBJ2100,Challenges,2496
norway22118,1,0.4412093152275659,0.3239795991766437,Variables and Operations,OBJ2100,Coding,2497
norway22118,0,0.45633272300452976,0.2760846893506719,Variables and Operations,OBJ2100,Coding,2498
norway22118,1,0.44055609734444906,0.3260483003629096,Variables and Operations,OBJ2100,Coding,2499
norway22118,1,0.45795817334724004,0.27093698727592563,Variables and Operations,OBJ2100,Coding,2500
norway22118,0,0.471127204244731,0.22923146980045989,Variables and Operations,OBJ2100,Coding,2501
norway22118,0,0.455372309649068,0.27912625985739076,Variables and Operations,OBJ2100,Coding,2502
norway22118,1,0.4395989643690673,0.32907948210603527,Variables and Operations,OBJ2100,Coding,2503
norway22118,0,0.4572160811024477,0.27328714814383676,Variables and Operations,OBJ2100,Coding,2504
norway22118,0,0.44143694102126885,0.32325872217430074,Variables and Operations,OBJ2100,Coding,2505
norway22118,0,0.425774959317587,0.37285926277047915,Variables and Operations,OBJ2100,Coding,2506
norway22118,1,0.410379203561738,0.4216166820309885,Variables and Operations,OBJ2100,Coding,2507
norway22118,-1,0.1850864394873542,0.34804665606119073,Variables and Operations,OBJ2100,Coding,2508
norway22118,0,0.26362114892612265,0.5351708463958103,Strings,OBJ2100,Challenges,2669
norway22118,0,0.2627650989760796,0.5263986224656245,Strings,OBJ2100,Challenges,2670
norway22118,0,0.2619475720311941,0.5180211563736805,Strings,OBJ2100,Challenges,2671
norway22118,0,0.26116860488995414,0.5100388252061248,Strings,OBJ2100,Challenges,2672
norway22118,0,0.2604279826546149,0.502449426835453,Strings,OBJ2100,Challenges,2673
norway22118,0,0.25972526462371015,0.4952484452495468,Strings,OBJ2100,Challenges,2674
norway22118,0,0.2590598108968279,0.48842932317951554,Strings,OBJ2100,Challenges,2675
norway22118,-1,0.25843080901456816,0.48198373508805736,Strings,OBJ2100,Challenges,2676
norway22118,0,0.28798070781438123,0.5071608692703381,Strings,OBJ2100,Coding,2702
norway22118,0,0.28463748075763096,0.48919739033193266,Strings,OBJ2100,Coding,2703
norway22118,0,0.2832963514285525,0.4819913740944364,Strings,OBJ2100,Coding,2704
norway22118,0,0.2820272314582044,0.47517227103303167,Strings,OBJ2100,Coding,2705
norway22118,0,0.2808284264938201,0.46873097722814505,Strings,OBJ2100,Coding,2706
norway22118,1,0.27969797548942077,0.4626569557920525,Strings,OBJ2100,Coding,2707
norway22118,1,0.30163179544703267,0.5805094695935918,Strings,OBJ2100,Coding,2708
norway22118,1,0.32130820018834266,0.686232675392733,Strings,OBJ2100,Coding,2709
norway22118,1,0.33760757335852304,0.7738107673624581,Strings,OBJ2100,Coding,2710
norway22118,0,0.35024144759921005,0.8416937827786013,Strings,OBJ2100,Coding,2711
norway22118,0,0.34840030655786464,0.8318011557576326,Strings,OBJ2100,Coding,2712
norway22118,1,0.34648858618133993,0.8215292992139726,Strings,OBJ2100,Coding,2713
norway22118,0,0.3568203185743763,0.8770426861569326,Strings,OBJ2100,Coding,2714
norway22118,0,0.35527340620518033,0.8687309779504843,Strings,OBJ2100,Coding,2715
norway22118,0,0.35365137507666994,0.8600156494610227,Strings,OBJ2100,Coding,2716
norway22118,0,0.3519545067874629,0.8508982137448712,Strings,OBJ2100,Coding,2717
norway22118,0,0.35018363846583894,0.8413831687723938,Strings,OBJ2100,Coding,2718
norway22118,0,0.3483402034921134,0.8314782162332063,Strings,OBJ2100,Coding,2719
norway22118,1,0.34642626526016923,0.821194442940118,Strings,OBJ2100,Coding,2720
norway22118,0,0.35677486879857623,0.8767984801618023,Strings,OBJ2100,Coding,2721
norway22118,0,0.3552256970814448,0.868474632262667,Strings,OBJ2100,Coding,2722
norway22118,0,0.3536014074015677,0.8597471683605579,Strings,OBJ2100,Coding,2723
norway22118,0,0.35190229742448453,0.8506176878409075,Strings,OBJ2100,Coding,2724
norway22118,0,0.35012922165534033,0.841090782041641,Strings,OBJ2100,Coding,2725
norway22118,0,0.3482836319776036,0.8311742520715861,Strings,OBJ2100,Coding,2726
norway22118,0,0.3463676111777556,0.8208792889418394,Strings,OBJ2100,Coding,2727
norway22118,0,0.3443838977012955,0.8102206065821494,Strings,OBJ2100,Coding,2728
norway22118,0,0.34233589996812425,0.7992165187588458,Strings,OBJ2100,Coding,2729
norway22118,1,0.3402276987494195,0.787888951846015,Strings,OBJ2100,Coding,2730
norway22118,-1,0.29456267156575944,0.85223875268113,Strings,OBJ2100,Coding,2731
norway22118,0,0.43263759756276826,0.06866107037897534,Boolean Expressions,OBJ2100,Challenges,3088
norway22118,1,0.4284303899449056,0.05078025531167778,Boolean Expressions,OBJ2100,Challenges,3089
norway22118,0,0.4366171421072084,0.08557430749831554,Boolean Expressions,OBJ2100,Challenges,3090
norway22118,1,0.43093736509804353,0.06143500857397142,Boolean Expressions,OBJ2100,Challenges,3091
norway22118,0,0.440269846439697,0.1010984595243396,Boolean Expressions,OBJ2100,Challenges,3092
norway22118,0,0.4332698187804662,0.07134803800740429,Boolean Expressions,OBJ2100,Challenges,3093
norway22118,0,0.428826315024956,0.052462954094316144,Boolean Expressions,OBJ2100,Challenges,3094
norway22118,1,0.42606216341217096,0.04071518971103824,Boolean Expressions,OBJ2100,Challenges,3095
norway22118,1,0.43312711406723764,0.07074153677945515,Boolean Expressions,OBJ2100,Challenges,3096
norway22118,0,0.44342574996186096,0.11451118653368868,Boolean Expressions,OBJ2100,Challenges,3097
norway22118,-1,0.4353096899759513,0.08001757916641794,Boolean Expressions,OBJ2100,Challenges,3098
norway22118,0,0.20486212358856165,0.08831461607670608,Boolean Expressions,OBJ2100,Coding,3099
norway22118,1,0.18722222716415934,0.057033117876657276,Boolean Expressions,OBJ2100,Coding,3100
norway22118,0,0.21017718321783155,0.09774001315535089,Boolean Expressions,OBJ2100,Coding,3101
norway22118,0,0.19278086255862897,0.06689045710945958,Boolean Expressions,OBJ2100,Coding,3102
norway22118,0,0.1817188135148594,0.047273705461596364,Boolean Expressions,OBJ2100,Coding,3103
norway22118,1,0.1748299731384248,0.03505746322007396,Boolean Expressions,OBJ2100,Coding,3104
norway22118,0,0.19204462673683964,0.06558486216830929,Boolean Expressions,OBJ2100,Coding,3105
norway22118,0,0.18125686270035007,0.04645451053976029,Boolean Expressions,OBJ2100,Coding,3106
norway22118,0,0.17454470161689847,0.03455158039783664,Boolean Expressions,OBJ2100,Coding,3107
norway22118,0,0.1704211755119718,0.027239174966097363,Boolean Expressions,OBJ2100,Coding,3108
norway22118,0,0.1679077103310003,0.02278195171246878,Boolean Expressions,OBJ2100,Coding,3109
norway22118,0,0.1663829555278672,0.02007804611789045,Boolean Expressions,OBJ2100,Coding,3110
norway22118,0,0.16546066873559015,0.018442519925535153,Boolean Expressions,OBJ2100,Coding,3111
norway22118,0,0.16490377967385628,0.01745496740463965,Boolean Expressions,OBJ2100,Coding,3112
norway22118,0,0.16456787940886836,0.016859302709008,Boolean Expressions,OBJ2100,Coding,3113
norway22118,0,0.16436540326545362,0.016500244074909746,Boolean Expressions,OBJ2100,Coding,3114
norway22118,0,0.1642434004956482,0.016283891930189125,Boolean Expressions,OBJ2100,Coding,3115
norway22118,0,0.16416990436510112,0.016153558450892783,Boolean Expressions,OBJ2100,Coding,3116
norway22118,0,0.16412563550036458,0.0160750547919564,Boolean Expressions,OBJ2100,Coding,3117
norway22118,0,0.16409897332212978,0.016027773738803083,Boolean Expressions,OBJ2100,Coding,3118
norway22118,0,0.16408291608631034,0.015999298832754968,Boolean Expressions,OBJ2100,Coding,3119
norway22118,0,0.16407324594894382,0.01598215041094186,Boolean Expressions,OBJ2100,Coding,3120
norway22118,0,0.164067422416608,0.01597182331990352,Boolean Expressions,OBJ2100,Coding,3121
norway22118,0,0.16406391541863027,0.01596560422721228,Boolean Expressions,OBJ2100,Coding,3122
norway22118,0,0.1640618034783438,0.015961859043301836,Boolean Expressions,OBJ2100,Coding,3123
norway22118,0,0.164060531657306,0.015959603674758484,Boolean Expressions,OBJ2100,Coding,3124
norway22118,0,0.16405976576215323,0.01595824548379936,Boolean Expressions,OBJ2100,Coding,3125
norway22118,1,0.16405930453804168,0.01595742757756749,Boolean Expressions,OBJ2100,Coding,3126
norway22118,0,0.17592599972241146,0.03700108878279298,Boolean Expressions,OBJ2100,Coding,3127
norway22118,0,0.17126648675895273,0.028738197500851912,Boolean Expressions,OBJ2100,Coding,3128
norway22118,0,0.16842174645748154,0.02369351149595135,Boolean Expressions,OBJ2100,Coding,3129
norway22118,0,0.16669433923804322,0.020630234675864095,Boolean Expressions,OBJ2100,Coding,3130
norway22118,0,0.16564885296543902,0.018776234166575236,Boolean Expressions,OBJ2100,Coding,3131
norway22118,1,0.16501734795508896,0.01765636235047664,Boolean Expressions,OBJ2100,Coding,3132
norway22118,0,0.17737355548191622,0.03956809438169087,Boolean Expressions,OBJ2100,Coding,3133
norway22118,0,0.17215415938206155,0.030312341072556717,Boolean Expressions,OBJ2100,Coding,3134
norway22118,0,0.16896221717126636,0.02465194873694615,Boolean Expressions,OBJ2100,Coding,3135
norway22118,1,0.1670219843916285,0.0212112602689597,Boolean Expressions,OBJ2100,Coding,3136
norway22118,-1,0.4270524078939083,0.04492377175823339,Boolean Expressions,OBJ2100,Coding,3137
norway22118,0,0.40865898443304105,0.37346210200534746,If-Else,OBJ2100,Challenges,3173
norway22118,0,0.39766126337685714,0.46301425082145004,If-Else,OBJ2100,Challenges,3174
norway22118,1,0.38720349639025886,0.5481696662646671,If-Else,OBJ2100,Challenges,3175
norway22118,1,0.39223468574033565,0.5072017407191544,If-Else,OBJ2100,Challenges,3176
norway22118,0,0.39687538800063704,0.4694134701035753,If-Else,OBJ2100,Challenges,3177
norway22118,-1,0.38647080532841194,0.5541358167672621,If-Else,OBJ2100,Challenges,3178
norway22118,0,0.29234575648930006,0.5857336506660191,If-Else,OBJ2100,Coding,3189
norway22118,-1,0.3726682153032256,0.6665274285992524,If-Else,OBJ2100,Coding,3190
norway22118,0,0.20408957560302354,0.43449452427715163,Objects and Classes,OBJ2100,Coding,6700
norway22118,0,0.20406948589319443,0.4356696035049673,Objects and Classes,OBJ2100,Coding,6701
norway22118,0,0.20404940196209187,0.43684434472583156,Objects and Classes,OBJ2100,Coding,6702
norway22118,1,0.20402941108108147,0.43801364329812925,Objects and Classes,OBJ2100,Coding,6703
norway22118,1,0.20386781276644267,0.44746578692773636,Objects and Classes,OBJ2100,Coding,6704
norway22118,1,0.20370636387763652,0.45690919040163797,Objects and Classes,OBJ2100,Coding,6705
norway22118,1,0.2035451534276397,0.46633864720859264,Objects and Classes,OBJ2100,Coding,6706
norway22118,-1,0.13444177894100598,0.47574898161350576,Objects and Classes,OBJ2100,Coding,6707
norway22118,1,0.19074837424155072,0.5605078857897678,ArrayLists,OBJ2100,Coding,6708
norway22118,-1,0.16959052681485443,1.0,ArrayLists,OBJ2100,Coding,6709
norway22118,1,0.22600033022528837,0.39625546622587005,Two-Dimensional Arrays,OBJ2100,Coding,6710
norway22118,1,0.23223515596936095,0.4761752289094371,Two-Dimensional Arrays,OBJ2100,Coding,6711
norway22118,1,0.23912528601417807,0.5644948677644931,Two-Dimensional Arrays,OBJ2100,Coding,6712
norway22118,-1,0.27213885335435395,0.6414873746713325,Two-Dimensional Arrays,OBJ2100,Coding,6713
norway22118,1,0.250885257043893,0.5344557942147989,Inheritance,OBJ2100,Coding,6714
norway22118,1,0.3081778673461567,0.8275919631773891,Inheritance,OBJ2100,Coding,6715
norway22118,-1,0.2055799356775774,0.9515664225516645,Inheritance,OBJ2100,Coding,6716
norway22119,0,0.20408957560302354,0.43449452427715163,Objects and Classes,OBJ2100,Coding,2647
norway22119,0,0.20406948589319443,0.4356696035049673,Objects and Classes,OBJ2100,Coding,2648
norway22119,0,0.20404940196209187,0.43684434472583156,Objects and Classes,OBJ2100,Coding,2649
norway22119,0,0.20402941108108147,0.43801364329812925,Objects and Classes,OBJ2100,Coding,2650
norway22119,1,0.20400951260729894,0.4391775368240176,Objects and Classes,OBJ2100,Coding,2651
norway22119,0,0.2038479278701247,0.4486288862860269,Objects and Classes,OBJ2100,Coding,2652
norway22119,1,0.20382885863153535,0.4497442765204901,Objects and Classes,OBJ2100,Coding,2653
norway22119,0,0.20366745911930034,0.4591847918798516,Objects and Classes,OBJ2100,Coding,2654
norway22119,1,0.20364919721199526,0.46025296001751825,Objects and Classes,OBJ2100,Coding,2655
norway22119,-1,0.1344179107942045,0.46967622980831986,Objects and Classes,OBJ2100,Coding,2656
norway22119,0,0.250885257043893,0.5344557942147989,Inheritance,OBJ2100,Coding,2657
norway22119,0,0.26390459939410826,0.6010689249278137,Inheritance,OBJ2100,Coding,2658
norway22119,0,0.2754964532721043,0.6603783475399589,Inheritance,OBJ2100,Coding,2659
norway22119,0,0.2847981684766028,0.7079703344548932,Inheritance,OBJ2100,Coding,2660
norway22119,0,0.29239822218782086,0.7468558140492547,Inheritance,OBJ2100,Coding,2661
norway22119,0,0.29870007490139944,0.7790990815854859,Inheritance,OBJ2100,Coding,2662
norway22119,0,0.3039896189346887,0.8061628977617245,Inheritance,OBJ2100,Coding,2663
norway22119,0,0.3084751218015165,0.8291128579627987,Inheritance,OBJ2100,Coding,2664
norway22119,0,0.31231191745292314,0.8487437243592151,Inheritance,OBJ2100,Coding,2665
norway22119,0,0.3156182334152003,0.8656604050523876,Inheritance,OBJ2100,Coding,2666
norway22119,0,0.31848565680621893,0.8803315031783483,Inheritance,OBJ2100,Coding,2667
norway22119,1,0.3209862446865457,0.8931256968365888,Inheritance,OBJ2100,Coding,2668
norway22119,0,0.3362816367132548,0.9713841772555422,Inheritance,OBJ2100,Coding,2736
norway22119,0,0.33679841259623094,0.9740282477866055,Inheritance,OBJ2100,Coding,2737
norway22119,1,0.33726526362008247,0.9764168790583541,Inheritance,OBJ2100,Coding,2738
norway22119,-1,0.21169632659859192,0.9940407025616199,Inheritance,OBJ2100,Coding,2739
norway22119,0,0.22600033022528837,0.39625546622587005,Two-Dimensional Arrays,OBJ2100,Coding,2785
norway22119,0,0.22952268446812035,0.44140600077644826,Two-Dimensional Arrays,OBJ2100,Coding,2786
norway22119,0,0.23392575612872474,0.49784582069102845,Two-Dimensional Arrays,OBJ2100,Coding,2787
norway22119,0,0.23780216884226724,0.5475347770222303,Two-Dimensional Arrays,OBJ2100,Coding,2788
norway22119,0,0.2412298493240613,0.5914717564832057,Two-Dimensional Arrays,OBJ2100,Coding,2789
norway22119,0,0.244272462966584,0.6304728401108237,Two-Dimensional Arrays,OBJ2100,Coding,2790
norway22119,0,0.2469825348894817,0.6652113097688228,Two-Dimensional Arrays,OBJ2100,Coding,2791
norway22119,0,0.24940378430891588,0.6962475707554066,Two-Dimensional Arrays,OBJ2100,Coding,2792
norway22119,0,0.2515728943030408,0.7240518371584929,Two-Dimensional Arrays,OBJ2100,Coding,2793
norway22119,-1,0.27548010013923474,0.7490215438887132,Two-Dimensional Arrays,OBJ2100,Coding,2794
norway22119,1,0.13442635584514204,0.47182489676399786,Objects and Classes,OBJ2100,Challenges,2795
norway22119,0,0.1344633073472828,0.48122643527456893,Objects and Classes,OBJ2100,Challenges,2796
norway22119,0,0.1344671309011497,0.4821992587552024,Objects and Classes,OBJ2100,Challenges,2797
norway22119,-1,0.13447093831139567,0.48316797482841134,Objects and Classes,OBJ2100,Challenges,2798
norway22119,1,0.21142926862461406,0.022318604744367226,File processing,OBJ2100,Challenges,5398
norway22119,1,0.4357898721904734,0.310957264007248,File processing,OBJ2100,Challenges,5399
norway22119,-1,0.7882504694072034,0.7643958472822661,File processing,OBJ2100,Challenges,5400
norway22119,1,0.1488224327052135,0.35656758588305304,Exception handling,OBJ2100,Challenges,5405
norway22119,-1,0.2511960878853146,0.7838373748593224,Exception handling,OBJ2100,Challenges,5406
norway22119,1,0.21189265052279535,0.9954040420598557,Inheritance,OBJ2100,Challenges,5413
norway22119,0,0.2123924826174609,0.9988750445874812,Inheritance,OBJ2100,Challenges,5414
norway22119,-1,0.21240672643757316,0.9989739584750454,Inheritance,OBJ2100,Challenges,5415
norway22120,0,0.19543567622946106,0.21543946515495146,Variables and Operations,OBJ2100,Challenges,1846
norway22120,0,0.19149280025531754,0.26596045719058636,Variables and Operations,OBJ2100,Challenges,1847
norway22120,0,0.18754243547912153,0.316577404998436,Variables and Operations,OBJ2100,Challenges,1848
norway22120,-1,0.18362301941275824,0.36679779974876514,Variables and Operations,OBJ2100,Challenges,1849
norway22120,1,0.43263759756276826,0.06866107037897534,Boolean Expressions,OBJ2100,Challenges,1850
norway22120,1,0.44272302299434846,0.111524566406946,Boolean Expressions,OBJ2100,Challenges,1851
norway22120,-1,0.4568873768659355,0.1717236854260054,Boolean Expressions,OBJ2100,Challenges,1852
norway22120,0,0.4188066775502365,0.39492738602756555,Variables and Operations,OBJ2100,Coding,1855
norway22120,0,0.40118400884090444,0.4507373027589044,Variables and Operations,OBJ2100,Coding,1856
norway22120,0,0.38650251043330947,0.49723271257077134,Variables and Operations,OBJ2100,Coding,1857
norway22120,1,0.37241713487593975,0.5418402376824564,Variables and Operations,OBJ2100,Coding,1858
norway22120,1,0.39991379806155397,0.45475998280788316,Variables and Operations,OBJ2100,Coding,1861
norway22120,1,0.42468118613831385,0.37632317570359164,Variables and Operations,OBJ2100,Coding,1864
norway22120,-1,0.188000361622712,0.31070989021862655,Variables and Operations,OBJ2100,Coding,1865
norway22120,1,0.40865898443304105,0.37346210200534746,If-Else,OBJ2100,Challenges,1878
norway22120,0,0.41122955837430736,0.35253045453447107,If-Else,OBJ2100,Challenges,1879
norway22120,0,0.40016196085647926,0.44265159280392863,If-Else,OBJ2100,Challenges,1883
norway22120,-1,0.389547732852228,0.5290810376815341,If-Else,OBJ2100,Challenges,1884
norway22120,1,0.298863744247023,0.5624544722625009,If-Else,OBJ2100,Coding,1891
norway22120,1,0.3079785468259684,0.5299006959690876,If-Else,OBJ2100,Coding,1892
norway22120,-1,0.39413606333656265,0.49171921951471026,If-Else,OBJ2100,Coding,1893
norway22120,0,0.20408957560302354,0.43449452427715163,Objects and Classes,OBJ2100,Coding,1901
norway22120,0,0.20406948589319443,0.4356696035049673,Objects and Classes,OBJ2100,Coding,1902
norway22120,0,0.20404940196209187,0.43684434472583156,Objects and Classes,OBJ2100,Coding,1903
