user_id,correct,correct_predictions,state_predictions,skill_name,class,type,order_id
norway22118,0,0.42637289163757974,0.5544321841850007,Boolean Expressions,OBJ2100,Challenges,3088
norway22118,1,0.38086948405615445,0.4264745237541516,Boolean Expressions,OBJ2100,Challenges,3089
norway22118,0,0.46724644891617917,0.6693704941016151,Boolean Expressions,OBJ2100,Challenges,3090
norway22118,1,0.4218699402959292,0.5417696793455444,Boolean Expressions,OBJ2100,Challenges,3091
norway22118,0,0.5000124279308571,0.7615099236364693,Boolean Expressions,OBJ2100,Challenges,3092
norway22118,0,0.4595784925770182,0.6478078506514694,Boolean Expressions,OBJ2100,Challenges,3093
norway22118,0,0.4137055656255188,0.5188110848746317,Boolean Expressions,OBJ2100,Challenges,3094
norway22118,1,0.3693232121004195,0.3940058796529292,Boolean Expressions,OBJ2100,Challenges,3095
norway22118,1,0.4567062642660814,0.6397310134556383,Boolean Expressions,OBJ2100,Challenges,3096
norway22118,0,0.523229421932356,0.8267971711761801,Boolean Expressions,OBJ2100,Challenges,3097
norway22118,-1,0.48943504143764294,0.7317658297085009,Boolean Expressions,OBJ2100,Challenges,3098
norway22118,0,0.3553721745686166,0.021635206317137036,If-Else,OBJ2100,Challenges,3173
norway22118,0,0.37444823826677026,0.051449810678200175,If-Else,OBJ2100,Challenges,3174
norway22118,1,0.3749995672137069,0.052311500735741284,If-Else,OBJ2100,Challenges,3175
norway22118,1,0.45720304196704464,0.1807900021528136,If-Else,OBJ2100,Challenges,3176
norway22118,0,0.6097261452450794,0.4191733527282419,If-Else,OBJ2100,Challenges,3177
norway22118,-1,0.386231196725591,0.06986578213915644,If-Else,OBJ2100,Challenges,3178
norway22119,1,0.08006886469132596,0.026033582356351927,Objects and Classes,OBJ2100,Challenges,2795
norway22119,0,0.14610072905601718,0.26180305852065866,Objects and Classes,OBJ2100,Challenges,2796
norway22119,0,0.16564573378244385,0.3315892983961236,Objects and Classes,OBJ2100,Challenges,2797
norway22119,-1,0.17937234202328056,0.38060071531721335,Objects and Classes,OBJ2100,Challenges,2798
norway22119,1,0.2957387678493437,0.41253368207889535,File processing,OBJ2100,Challenges,5398
norway22119,1,0.44169090169015124,0.7620390960462557,File processing,OBJ2100,Challenges,5399
norway22119,-1,0.5141114895785223,0.9354616208398451,File processing,OBJ2100,Challenges,5400
norway22119,1,0.1522424948159899,0.5992594450509983,Exception handling,OBJ2100,Challenges,5405
norway22119,-1,0.2451999163336478,0.9843354068665485,Exception handling,OBJ2100,Challenges,5406
norway22119,1,0.10623940253825721,0.14033776285567853,Inheritance,OBJ2100,Challenges,5413
norway22119,0,0.5882432739433999,0.8951494369430604,Inheritance,OBJ2100,Challenges,5414
norway22119,-1,0.530553049896132,0.8048073107177027,Inheritance,OBJ2100,Challenges,5415
norway22120,0,0.1614480146122958,0.053574266497279505,Variables and Operations,OBJ2100,Challenges,1846
norway22120,0,0.16321434628033413,0.058848221560543125,Variables and Operations,OBJ2100,Challenges,1847
norway22120,0,0.1643091876029444,0.062117224795515055,Variables and Operations,OBJ2100,Challenges,1848
norway22120,-1,0.16499013642021335,0.06415041795376684,Variables and Operations,OBJ2100,Challenges,1849
norway22120,1,0.42637289163757974,0.5544321841850007,Boolean Expressions,OBJ2100,Challenges,1850
norway22120,1,0.5032269640216311,0.7705493459436876,Boolean Expressions,OBJ2100,Challenges,1851
norway22120,-1,0.5492211159115268,0.8998870017840945,Boolean Expressions,OBJ2100,Challenges,1852
norway22120,1,0.3553721745686166,0.021635206317137036,If-Else,OBJ2100,Challenges,1878
norway22120,0,0.4103504351540518,0.10756252936192374,If-Else,OBJ2100,Challenges,1879
norway22120,0,0.37613394606488476,0.054084458573300555,If-Else,OBJ2100,Challenges,1883
norway22120,-1,0.3750499082347471,0.0523901803653123,If-Else,OBJ2100,Challenges,1884
norway22121,0,0.1614480146122958,0.053574266497279505,Variables and Operations,OBJ2100,Challenges,1107
norway22121,-1,0.16321434628033413,0.058848221560543125,Variables and Operations,OBJ2100,Challenges,1108
norway22121,1,0.3553721745686166,0.021635206317137036,If-Else,OBJ2100,Challenges,1805
norway22121,0,0.4103504351540518,0.10756252936192374,If-Else,OBJ2100,Challenges,1806
norway22121,0,0.37613394606488476,0.054084458573300555,If-Else,OBJ2100,Challenges,1807
norway22121,-1,0.3750499082347471,0.0523901803653123,If-Else,OBJ2100,Challenges,1808
norway22121,0,0.42637289163757974,0.5544321841850007,Boolean Expressions,OBJ2100,Challenges,1809
norway22121,-1,0.38086948405615445,0.4264745237541516,Boolean Expressions,OBJ2100,Challenges,1810
norway22121,0,0.2692396658426998,0.032535402718527145,Two-Dimensional Arrays,OBJ2100,Challenges,1824
norway22121,1,0.26941455258589897,0.033131485048867565,Two-Dimensional Arrays,OBJ2100,Challenges,1825
norway22121,0,0.283341643698163,0.08060045138217413,Two-Dimensional Arrays,OBJ2100,Challenges,1826
norway22121,-1,0.2782032114868894,0.06308666737108702,Two-Dimensional Arrays,OBJ2100,Challenges,1827
norway22125,0,0.1614480146122958,0.053574266497279505,Variables and Operations,OBJ2100,Challenges,3208
norway22125,0,0.16321434628033413,0.058848221560543125,Variables and Operations,OBJ2100,Challenges,3209
norway22125,0,0.1643091876029444,0.062117224795515055,Variables and Operations,OBJ2100,Challenges,3210
norway22125,0,0.16499013642021335,0.06415041795376684,Variables and Operations,OBJ2100,Challenges,3211
norway22125,0,0.1654145608553747,0.0654176745167871,Variables and Operations,OBJ2100,Challenges,3638
norway22125,0,0.16567944814097452,0.06620858126797201,Variables and Operations,OBJ2100,Challenges,3639
norway22125,0,0.1658449033751096,0.06670260143734327,Variables and Operations,OBJ2100,Challenges,3640
norway22125,-1,0.16594830417628378,0.06701133800633877,Variables and Operations,OBJ2100,Challenges,3641
norway22125,0,0.2692396658426998,0.032535402718527145,Two-Dimensional Arrays,OBJ2100,Challenges,3648
norway22125,0,0.26941455258589897,0.033131485048867565,Two-Dimensional Arrays,OBJ2100,Challenges,3649
norway22125,0,0.2695214680740286,0.0334958947928425,Two-Dimensional Arrays,OBJ2100,Challenges,3650
norway22125,-1,0.2695868551421732,0.03371875946080267,Two-Dimensional Arrays,OBJ2100,Challenges,3651
norway22125,0,0.32732790851859084,0.39521008068077174,Arrays,OBJ2100,Challenges,3655
norway22125,0,0.2425917326888381,0.2277274881349695,Arrays,OBJ2100,Challenges,3656
norway22125,1,0.19020787516366047,0.12418984107978874,Arrays,OBJ2100,Challenges,3657
norway22125,-1,0.3412315478074418,0.4226908765877875,Arrays,OBJ2100,Challenges,3658
norway22125,0,0.1979891406030862,0.06760576569352614,While Loops,OBJ2100,Challenges,3663
norway22125,0,0.17674493128475213,0.030465590391015398,While Loops,OBJ2100,Challenges,3664
norway22125,0,0.16953541443007392,0.017861557178159078,While Loops,OBJ2100,Challenges,3665
norway22125,0,0.16717259309976273,0.01373075630431651,While Loops,OBJ2100,Challenges,3666
norway22125,-1,0.16640711105411954,0.012392502809441732,While Loops,OBJ2100,Challenges,3667
norway22126,0,0.1614480146122958,0.053574266497279505,Variables and Operations,OBJ2100,Challenges,257
norway22126,0,0.16321434628033413,0.058848221560543125,Variables and Operations,OBJ2100,Challenges,307
norway22126,0,0.22085323465344056,0.07193392358058123,Strings,OBJ2100,Challenges,308
norway22126,1,0.23630630711817374,0.12350722905716476,Strings,OBJ2100,Challenges,316
norway22126,0,0.29537488742051643,0.3206435553737078,Strings,OBJ2100,Challenges,318
norway22126,-1,0.28635467792272196,0.2905393789418551,Strings,OBJ2100,Challenges,319
norway22126,1,0.1979891406030862,0.06760576569352614,While Loops,OBJ2100,Challenges,5098
norway22126,0,0.5279538991471192,0.5268145665828311,For Loops,OBJ2100,Challenges,6260
norway22126,1,0.32732790851859084,0.39521008068077174,Arrays,OBJ2100,Challenges,6271
norway22126,1,0.5161100370058472,0.7683413908414406,Arrays,OBJ2100,Challenges,6272
norway22126,0,0.6048425026960856,0.9437227229733124,Arrays,OBJ2100,Challenges,6276
norway22126,-1,0.5714238723973584,0.8776701924342213,Arrays,OBJ2100,Challenges,6277
norway22126,0,0.32383523331068964,0.5718484326193732,Nested Loops,OBJ2100,Challenges,6280
norway22126,0,0.2840028684039969,0.48094225842419575,Nested Loops,OBJ2100,Challenges,6281
norway22126,-1,0.25105235082166133,0.40574196594400314,Nested Loops,OBJ2100,Challenges,6282
norway22126,0,0.42637289163757974,0.5544321841850007,Boolean Expressions,OBJ2100,Challenges,6286
norway22126,1,0.38086948405615445,0.4264745237541516,Boolean Expressions,OBJ2100,Challenges,6288
norway22126,1,0.46724644891617917,0.6693704941016151,Boolean Expressions,OBJ2100,Challenges,6289
norway22126,1,0.529571834071769,0.8446323237940422,Boolean Expressions,OBJ2100,Challenges,6291
norway22126,0,0.5619150575430175,0.9355829454319359,Boolean Expressions,OBJ2100,Challenges,6292
norway22126,1,0.5462135835087626,0.891429683302198,Boolean Expressions,OBJ2100,Challenges,6294
norway22126,1,0.5693026141647489,0.9563570920697593,Boolean Expressions,OBJ2100,Challenges,6295
norway22126,0,0.5788369236385275,0.9831680057778217,Boolean Expressions,OBJ2100,Challenges,6296
norway22126,0,0.5743288310520512,0.9704910435230953,Boolean Expressions,OBJ2100,Challenges,6297
norway22126,0,0.5666203186655754,0.9488143546155527,Boolean Expressions,OBJ2100,Challenges,6300
norway22126,-1,0.5538108809701195,0.9127936307607019,Boolean Expressions,OBJ2100,Challenges,6301
norway22126,0,0.3553721745686166,0.021635206317137036,If-Else,OBJ2100,Challenges,6304
norway22126,1,0.37444823826677026,0.051449810678200175,If-Else,OBJ2100,Challenges,6305
norway22126,0,0.4559540099464069,0.17883784912382072,If-Else,OBJ2100,Challenges,6309
norway22126,0,0.1643091876029444,0.062117224795515055,Variables and Operations,OBJ2100,Challenges,6310
norway22126,-1,0.16499013642021335,0.06415041795376684,Variables and Operations,OBJ2100,Challenges,6311
norway22126,0,0.2692396658426998,0.032535402718527145,Two-Dimensional Arrays,OBJ2100,Challenges,6312
norway22126,1,0.26941455258589897,0.033131485048867565,Two-Dimensional Arrays,OBJ2100,Challenges,6313
norway22126,0,0.283341643698163,0.08060045138217413,Two-Dimensional Arrays,OBJ2100,Challenges,6314
norway22126,-1,0.2782032114868894,0.06308666737108702,Two-Dimensional Arrays,OBJ2100,Challenges,6315
norway22126,0,0.12499999999999997,0.46965399594899065,ArrayLists,OBJ2100,Challenges,6316
norway22126,-1,0.12964393919282616,0.490344027216892,ArrayLists,OBJ2100,Challenges,6317
norway22126,0,0.3055898789942915,0.255718687508888,While Loops,OBJ2100,Challenges,6321
norway22126,0,0.2200360902355828,0.10614933123493171,While Loops,OBJ2100,Challenges,6322
norway22126,1,0.3777907214074751,0.05667388698663085,If-Else,OBJ2100,Challenges,6347
norway22126,1,0.4634704375969292,0.19058551993027578,If-Else,OBJ2100,Challenges,6348
norway22126,-1,0.6191350981848873,0.43387891325640193,If-Else,OBJ2100,Challenges,6349
norway22126,0,0.18464214707556756,0.04427189282748763,While Loops,OBJ2100,Challenges,6360
norway22126,0,0.17217157333337405,0.022470220288503515,While Loops,OBJ2100,Challenges,6361
norway22126,0,0.168031785415839,0.015232838719316272,While Loops,OBJ2100,Challenges,6362
norway22126,0,0.16668496008934486,0.01287825220690203,While Loops,OBJ2100,Challenges,6367
norway22126,-1,0.16624967321492745,0.012117262208145407,While Loops,OBJ2100,Challenges,6368
norway22126,0,0.44560869935315295,0.32000399577725425,For Loops,OBJ2100,Challenges,6369
norway22126,0,0.38506582303725606,0.16795011965053044,For Loops,OBJ2100,Challenges,6370
norway22126,1,0.350895931850101,0.0821321883265265,For Loops,OBJ2100,Challenges,6371
norway22126,0,0.3866318829388292,0.1718832905332347,For Loops,OBJ2100,Challenges,6373
norway22126,-1,0.3516948165890275,0.08413859318410945,For Loops,OBJ2100,Challenges,6374
norway22126,0,0.10623940253825721,0.14033776285567853,Inheritance,OBJ2100,Challenges,6393
norway22126,0,0.08006886469132596,0.026033582356351927,Objects and Classes,OBJ2100,Challenges,6401
norway22126,0,0.12358506327271815,0.18140995167302584,Objects and Classes,OBJ2100,Challenges,6415
norway22126,0,0.18438132034095633,0.2627069704330113,Inheritance,OBJ2100,Challenges,6419
norway22126,-1,0.21271341444731842,0.307074654286839,Inheritance,OBJ2100,Challenges,6420
norway22126,0,0.15059169699358232,0.27783824347715996,Objects and Classes,OBJ2100,Challenges,6447
norway22126,-1,0.16874387637777544,0.34265134342258874,Objects and Classes,OBJ2100,Challenges,6448
norway22128,0,0.1614480146122958,0.053574266497279505,Variables and Operations,OBJ2100,Challenges,2756
norway22128,0,0.16321434628033413,0.058848221560543125,Variables and Operations,OBJ2100,Challenges,2775
norway22128,0,0.1643091876029444,0.062117224795515055,Variables and Operations,OBJ2100,Challenges,2778
norway22128,0,0.16499013642021335,0.06415041795376684,Variables and Operations,OBJ2100,Challenges,2782
norway22128,0,0.1654145608553747,0.0654176745167871,Variables and Operations,OBJ2100,Challenges,4771
norway22128,0,0.16567944814097452,0.06620858126797201,Variables and Operations,OBJ2100,Challenges,4772
norway22128,0,0.1658449033751096,0.06670260143734327,Variables and Operations,OBJ2100,Challenges,4773
norway22128,-1,0.16594830417628378,0.06701133800633877,Variables and Operations,OBJ2100,Challenges,4774
norway22128,1,0.22085323465344056,0.07193392358058123,Strings,OBJ2100,Challenges,4776
norway22128,0,0.2683164742501385,0.23033841952889195,Strings,OBJ2100,Challenges,4777
norway22128,0,0.10623940253825721,0.14033776285567853,Inheritance,OBJ2100,Challenges,5315
norway22128,0,0.18438132034095633,0.2627069704330113,Inheritance,OBJ2100,Challenges,5316
norway22128,-1,0.21271341444731842,0.307074654286839,Inheritance,OBJ2100,Challenges,5317
norway22128,0,0.12499999999999997,0.46965399594899065,ArrayLists,OBJ2100,Challenges,6079
norway22128,-1,0.12964393919282616,0.490344027216892,ArrayLists,OBJ2100,Challenges,6080
norway22128,0,0.2692396658426998,0.032535402718527145,Two-Dimensional Arrays,OBJ2100,Challenges,6226
norway22128,0,0.26941455258589897,0.033131485048867565,Two-Dimensional Arrays,OBJ2100,Challenges,6270
norway22128,0,0.08006886469132596,0.026033582356351927,Objects and Classes,OBJ2100,Challenges,6273
norway22128,1,0.12358506327271815,0.18140995167302584,Objects and Classes,OBJ2100,Challenges,6274
norway22128,-1,0.24026799660139156,0.598031144076105,Objects and Classes,OBJ2100,Challenges,6275
norway22128,0,0.26700357219913023,0.22595672141079856,Strings,OBJ2100,Challenges,6285
norway22128,0,0.26610097901937607,0.22294439399909588,Strings,OBJ2100,Challenges,6287
norway22128,1,0.265482337965895,0.22087973248247206,Strings,OBJ2100,Challenges,6290
norway22128,0,0.33787419194156854,0.46248134327049895,Strings,OBJ2100,Challenges,6293
norway22128,0,0.31994143286932997,0.4026322961776817,Strings,OBJ2100,Challenges,6298
norway22128,-1,0.3052574071196421,0.3536256182278447,Strings,OBJ2100,Challenges,6299
norway22128,0,0.2695214680740286,0.0334958947928425,Two-Dimensional Arrays,OBJ2100,Challenges,6306
norway22128,0,0.1979891406030862,0.06760576569352614,While Loops,OBJ2100,Challenges,6342
norway22128,0,0.17674493128475213,0.030465590391015398,While Loops,OBJ2100,Challenges,6345
norway22128,-1,0.16953541443007392,0.017861557178159078,While Loops,OBJ2100,Challenges,6346
norway22128,1,0.2695868551421732,0.03371875946080267,Two-Dimensional Arrays,OBJ2100,Challenges,6449
norway22128,0,0.32732790851859084,0.39521008068077174,Arrays,OBJ2100,Challenges,6507
norway22128,0,0.2425917326888381,0.2277274881349695,Arrays,OBJ2100,Challenges,6511
norway22128,-1,0.19020787516366047,0.12418984107978874,Arrays,OBJ2100,Challenges,6512
norway22128,0,0.2836777864808042,0.08174615728039501,Two-Dimensional Arrays,OBJ2100,Challenges,6601
norway22128,-1,0.27841692546010366,0.06381508806695882,Two-Dimensional Arrays,OBJ2100,Challenges,6602
norway22128,0,0.3553721745686166,0.021635206317137036,If-Else,OBJ2100,Challenges,6695
norway22128,-1,0.37444823826677026,0.051449810678200175,If-Else,OBJ2100,Challenges,6696
norway22128,1,0.5279538991471192,0.5268145665828311,For Loops,OBJ2100,Challenges,6717
norway22128,0,0.6033836881751873,0.7162570327335057,For Loops,OBJ2100,Challenges,6718
norway22128,1,0.523128650521151,0.514695919410778,For Loops,OBJ2100,Challenges,6719
norway22128,0,0.5994214847217009,0.7063059298165946,For Loops,OBJ2100,Challenges,6720
norway22128,-1,0.5183301656292765,0.5026444895524073,For Loops,OBJ2100,Challenges,6721
norway22130,0,0.1614480146122958,0.053574266497279505,Variables and Operations,OBJ2100,Challenges,412
norway22130,0,0.16321434628033413,0.058848221560543125,Variables and Operations,OBJ2100,Challenges,418
norway22130,1,0.1643091876029444,0.062117224795515055,Variables and Operations,OBJ2100,Challenges,505
norway22130,0,0.21132449396015388,0.20249664362169423,Variables and Operations,OBJ2100,Challenges,528
norway22130,0,0.19601561092507017,0.15678701690959554,Variables and Operations,OBJ2100,Challenges,531
norway22130,0,0.18551485223805242,0.12543360211914908,Variables and Operations,OBJ2100,Challenges,533
norway22130,1,0.3553721745686166,0.021635206317137036,If-Else,OBJ2100,Challenges,1315
norway22130,1,0.1979891406030862,0.06760576569352614,While Loops,OBJ2100,Challenges,1331
norway22130,1,0.1785403529310406,0.104608976371033,Variables and Operations,OBJ2100,Challenges,1335
norway22130,-1,0.24375086508720517,0.299316072998005,Variables and Operations,OBJ2100,Challenges,1336
norway22130,1,0.3055898789942915,0.255718687508888,While Loops,OBJ2100,Challenges,1338
norway22130,1,0.5111414962791373,0.6150741704679695,While Loops,OBJ2100,Challenges,1339
norway22130,1,0.6632406421777081,0.8809814046411855,While Loops,OBJ2100,Challenges,1340
norway22130,1,0.2692396658426998,0.032535402718527145,Two-Dimensional Arrays,OBJ2100,Challenges,1373
norway22130,1,0.28300001949626546,0.07943606266612432,Two-Dimensional Arrays,OBJ2100,Challenges,1388
norway22130,0,0.3085891730805753,0.16665389302280068,Two-Dimensional Arrays,OBJ2100,Challenges,1389
norway22130,0,0.2948335181225138,0.11976924806475833,Two-Dimensional Arrays,OBJ2100,Challenges,1390
norway22130,0,0.28562513983211746,0.08838349812403604,Two-Dimensional Arrays,OBJ2100,Challenges,1391
norway22130,-1,0.27965897779703924,0.06804848756804208,Two-Dimensional Arrays,OBJ2100,Challenges,1392
norway22130,0,0.12499999999999997,0.46965399594899065,ArrayLists,OBJ2100,Challenges,1405
norway22130,-1,0.12964393919282616,0.490344027216892,ArrayLists,OBJ2100,Challenges,1406
norway22130,0,0.10623940253825721,0.14033776285567853,Inheritance,OBJ2100,Challenges,2049
norway22130,1,0.32732790851859084,0.39521008068077174,Arrays,OBJ2100,Challenges,2052
norway22130,1,0.5161100370058472,0.7683413908414406,Arrays,OBJ2100,Challenges,2053
norway22130,0,0.6048425026960856,0.9437227229733124,Arrays,OBJ2100,Challenges,2054
norway22130,1,0.5714238723973584,0.8776701924342213,Arrays,OBJ2100,Challenges,2055
norway22130,0,0.22085323465344056,0.07193392358058123,Strings,OBJ2100,Challenges,2258
norway22130,0,0.23630630711817374,0.12350722905716476,Strings,OBJ2100,Challenges,2259
norway22130,0,0.24588180183320585,0.15546462232991343,Strings,OBJ2100,Challenges,2260
norway22130,1,0.2520121826209868,0.17592424301554427,Strings,OBJ2100,Challenges,2261
norway22130,0,0.31947570980372586,0.4010779853450166,Strings,OBJ2100,Challenges,2262
norway22130,1,0.30488636547535486,0.35238729852740774,Strings,OBJ2100,Challenges,2263
norway22130,0,0.3823612347053521,0.6109530372616176,Strings,OBJ2100,Challenges,2264
norway22130,-1,0.36005057109860583,0.5364931088427232,Strings,OBJ2100,Challenges,2265
norway22130,0,0.42637289163757974,0.5544321841850007,Boolean Expressions,OBJ2100,Challenges,2266
norway22130,1,0.38086948405615445,0.4264745237541516,Boolean Expressions,OBJ2100,Challenges,2267
norway22130,0,0.46724644891617917,0.6693704941016151,Boolean Expressions,OBJ2100,Challenges,2268
norway22130,1,0.4218699402959292,0.5417696793455444,Boolean Expressions,OBJ2100,Challenges,2269
norway22130,0,0.5000124279308571,0.7615099236364693,Boolean Expressions,OBJ2100,Challenges,2270
norway22130,1,0.4595784925770182,0.6478078506514694,Boolean Expressions,OBJ2100,Challenges,2271
norway22130,1,0.5249865827569963,0.8317383876712167,Boolean Expressions,OBJ2100,Challenges,2272
norway22130,1,0.5597972851637397,0.9296276727747715,Boolean Expressions,OBJ2100,Challenges,2273
norway22130,1,0.5750070679848848,0.9723982767558567,Boolean Expressions,OBJ2100,Challenges,2274
norway22130,0,0.5810745466829101,0.9894603039792917,Boolean Expressions,OBJ2100,Challenges,2275
norway22130,-1,0.5782166153504231,0.9814236705398579,Boolean Expressions,OBJ2100,Challenges,2276
norway22130,0,0.4103504351540518,0.10756252936192374,If-Else,OBJ2100,Challenges,2277
norway22130,0,0.37613394606488476,0.054084458573300555,If-Else,OBJ2100,Challenges,2278
norway22130,0,0.3750499082347471,0.0523901803653123,If-Else,OBJ2100,Challenges,2279
norway22130,1,0.3750175039770266,0.05233953469024872,If-Else,OBJ2100,Challenges,2280
norway22130,-1,0.45724361590000023,0.18085341648071607,If-Else,OBJ2100,Challenges,2281
norway22130,0,0.18438132034095633,0.2627069704330113,Inheritance,OBJ2100,Challenges,2349
norway22130,-1,0.21271341444731842,0.307074654286839,Inheritance,OBJ2100,Challenges,2350
norway22130,0,0.2957387678493437,0.41253368207889535,File processing,OBJ2100,Challenges,2351
norway22130,0,0.2448134403769769,0.29058495004414286,File processing,OBJ2100,Challenges,2352
norway22130,-1,0.20744107581106014,0.2010909261828911,File processing,OBJ2100,Challenges,2353
norway22130,0,0.1522424948159899,0.5992594450509983,Exception handling,OBJ2100,Challenges,2354
norway22130,0,0.16008541938993204,0.6317487468673562,Exception handling,OBJ2100,Challenges,2355
norway22130,-1,0.16652970197895633,0.6584441766207336,Exception handling,OBJ2100,Challenges,2356
norway22130,0,0.08006886469132596,0.026033582356351927,Objects and Classes,OBJ2100,Challenges,2357
norway22130,0,0.12358506327271815,0.18140995167302584,Objects and Classes,OBJ2100,Challenges,2358
norway22130,0,0.15059169699358232,0.27783824347715996,Objects and Classes,OBJ2100,Challenges,2359
norway22130,1,0.32383523331068964,0.5718484326193732,Nested Loops,OBJ2100,Challenges,2360
norway22130,1,0.4738936766861652,0.9143146413143063,Nested Loops,OBJ2100,Challenges,2361
norway22130,-1,0.5063038958465806,0.9882818545491291,Nested Loops,OBJ2100,Challenges,2362
norway22130,1,0.6197354310413445,0.9731588666916017,Arrays,OBJ2100,Challenges,2363
norway22130,1,0.6305680472113807,0.9945697295544287,Arrays,OBJ2100,Challenges,2364
norway22130,1,0.6327691589060243,0.9989202668484701,Arrays,OBJ2100,Challenges,2365
norway22130,0,0.6332071969487924,0.9997860570061933,Arrays,OBJ2100,Challenges,2366
norway22130,0,0.6330619580293158,0.999498989640522,Arrays,OBJ2100,Challenges,2367
norway22130,1,0.6327220733947462,0.9988272014791285,Arrays,OBJ2100,Challenges,2368
norway22130,1,0.6331978584726546,0.9997675993382769,Arrays,OBJ2100,Challenges,2369
norway22130,1,0.6332921571076198,0.9999539823052072,Arrays,OBJ2100,Challenges,2370
norway22130,-1,0.6333108298829203,0.9999908893851733,Arrays,OBJ2100,Challenges,2371
norway22130,0,0.16874387637777544,0.34265134342258874,Objects and Classes,OBJ2100,Challenges,2372
norway22130,-1,0.18160746100656366,0.38858129919022205,Objects and Classes,OBJ2100,Challenges,2373
norway22130,1,0.5279538991471192,0.5268145665828311,For Loops,OBJ2100,Challenges,2374
norway22130,1,0.6033836881751873,0.7162570327335057,For Loops,OBJ2100,Challenges,2375
norway22130,1,0.6570837653835224,0.8511251689156596,For Loops,OBJ2100,Challenges,2376
norway22130,1,0.6878010054350064,0.9282717416911723,For Loops,OBJ2100,Challenges,2377
norway22130,1,0.7032151785515421,0.9669845500722662,For Loops,OBJ2100,Challenges,2378
norway22130,-1,0.7104427230425915,0.9851365808579897,For Loops,OBJ2100,Challenges,2379
norway22130,1,0.715096818193225,0.9716389310699065,While Loops,OBJ2100,Challenges,2380
norway22130,0,0.7277340075956004,0.9937318893298401,While Loops,OBJ2100,Challenges,2381
norway22130,1,0.720337312710148,0.9808006222448467,While Loops,OBJ2100,Challenges,2382
norway22130,0,0.7289098726872564,0.9957875947214508,While Loops,OBJ2100,Challenges,2383
norway22130,1,0.7239070039118106,0.9870413325964982,While Loops,OBJ2100,Challenges,2385
norway22130,1,0.729701093937002,0.9971708467633739,While Loops,OBJ2100,Challenges,2390
norway22130,1,0.7309688726241059,0.9993872400392202,While Loops,OBJ2100,Challenges,2391
norway22130,0,0.7312435896330011,0.9998675138736594,While Loops,OBJ2100,Challenges,2392
norway22130,-1,0.7310842179529635,0.9995888924363466,While Loops,OBJ2100,Challenges,2393
norway22133,0,0.32732790851859084,0.39521008068077174,Arrays,OBJ2100,Challenges,2072
norway22133,0,0.2425917326888381,0.2277274881349695,Arrays,OBJ2100,Challenges,2073
norway22133,0,0.19020787516366047,0.12418984107978874,Arrays,OBJ2100,Challenges,2074
norway22133,-1,0.16330764763290873,0.07102105215575108,Arrays,OBJ2100,Challenges,2075
norway22133,0,0.1614480146122958,0.053574266497279505,Variables and Operations,OBJ2100,Challenges,2253
norway22133,0,0.16321434628033413,0.058848221560543125,Variables and Operations,OBJ2100,Challenges,2254
norway22133,1,0.22085323465344056,0.07193392358058123,Strings,OBJ2100,Challenges,2255
norway22133,1,0.2683164742501385,0.23033841952889195,Strings,OBJ2100,Challenges,2256
norway22133,1,0.3415100282186274,0.4746156353607962,Strings,OBJ2100,Challenges,2257
norway22133,0,0.41450426905863624,0.7182276607016796,Strings,OBJ2100,Challenges,2384
norway22133,0,0.3928233636684747,0.6458694963788532,Strings,OBJ2100,Challenges,2386
norway22133,-1,0.3703367796844924,0.5708224487721433,Strings,OBJ2100,Challenges,2387
norway22133,0,0.1643091876029444,0.062117224795515055,Variables and Operations,OBJ2100,Challenges,2388
norway22133,-1,0.16499013642021335,0.06415041795376684,Variables and Operations,OBJ2100,Challenges,2389
norway22133,0,0.1979891406030862,0.06760576569352614,While Loops,OBJ2100,Challenges,2399
norway22133,1,0.17674493128475213,0.030465590391015398,While Loops,OBJ2100,Challenges,2400
norway22133,0,0.23542202133279377,0.13304777539823642,While Loops,OBJ2100,Challenges,2401
norway22133,0,0.19042321060469614,0.05437863343098415,While Loops,OBJ2100,Challenges,2402
norway22133,0,0.17413394690721593,0.02590093862917637,While Loops,OBJ2100,Challenges,2403
norway22133,0,0.16867493499245229,0.016357224553743988,While Loops,OBJ2100,Challenges,2404
norway22133,-1,0.1668933202244912,0.013242517679409507,While Loops,OBJ2100,Challenges,2405
norway22134,1,0.2957387678493437,0.41253368207889535,File processing,OBJ2100,Challenges,1019
norway22134,0,0.44169090169015124,0.7620390960462557,File processing,OBJ2100,Challenges,1023
norway22134,-1,0.3896928748045817,0.6375216160075661,File processing,OBJ2100,Challenges,1024
norway22134,1,0.32732790851859084,0.39521008068077174,Arrays,OBJ2100,Challenges,1028
norway22134,1,0.5161100370058472,0.7683413908414406,Arrays,OBJ2100,Challenges,1029
norway22134,1,0.6048425026960856,0.9437227229733124,Arrays,OBJ2100,Challenges,1031
norway22134,1,0.6274131988886334,0.9883341144702162,Arrays,OBJ2100,Challenges,1032
norway22134,1,0.6321359603939317,0.9976687384739246,Arrays,OBJ2100,Challenges,1033
norway22134,1,0.6330814981587096,0.9995376110616273,Arrays,OBJ2100,Challenges,1034
norway22134,1,0.6332691080678331,0.9999084254588975,Arrays,OBJ2100,Challenges,1037
norway22134,0,0.6333062662843324,0.9999818693495703,Arrays,OBJ2100,Challenges,1038
norway22134,1,0.6332939521736012,0.9999575302857646,Arrays,OBJ2100,Challenges,1039
