user_id,correct,correct_predictions,state_predictions,skill_name,class,type,order_id
norway22121,0,0.2870995656602378,0.012342975810903415,For Loops,OBJ2100,Coding,1742
norway22121,0,0.2851130183761286,0.00799708360226558,For Loops,OBJ2100,Coding,1743
norway22121,0,0.26648050903523485,0.14172481954635413,Strings,OBJ2100,Coding,1744
norway22121,0,0.2976927046152747,0.3304738190118227,If-Else,OBJ2100,Coding,1745
norway22121,1,0.25965039718222765,0.2260589771263337,If-Else,OBJ2100,Coding,1746
norway22121,1,0.35163958616240787,0.47854199591914415,If-Else,OBJ2100,Coding,1747
norway22121,1,0.44710597577478567,0.7405688983171757,If-Else,OBJ2100,Coding,1748
norway22121,1,0.5046423809388684,0.8984892520822667,If-Else,OBJ2100,Challenges,1805
norway22121,0,0.5288052771804768,0.964809230043733,If-Else,OBJ2100,Challenges,1806
norway22121,0,0.5195363754491364,0.9393688460598398,If-Else,OBJ2100,Challenges,1807
norway22121,-1,0.5043009628182078,0.8975521606834771,If-Else,OBJ2100,Challenges,1808
norway22121,0,0.15593263291094978,0.02019368666719272,Boolean Expressions,OBJ2100,Challenges,1809
norway22121,-1,0.15417963020318706,0.016392482731191996,Boolean Expressions,OBJ2100,Challenges,1810
norway22121,0,0.5047944441846058,0.8989066205552019,If-Else,OBJ2100,Coding,1811
norway22121,1,0.48124436444679836,0.8342686419956329,If-Else,OBJ2100,Coding,1812
norway22121,-1,0.5196761317537321,0.9397524356323846,If-Else,OBJ2100,Coding,1813
norway22121,0,0.28438334371998014,0.006400802744335635,For Loops,OBJ2100,Coding,1814
norway22121,0,0.284116345690289,0.0058167015420947715,For Loops,OBJ2100,Coding,1815
norway22121,0,0.2840187834435533,0.005603268410481348,For Loops,OBJ2100,Coding,1816
norway22121,0,0.283983151924232,0.005525318721873961,For Loops,OBJ2100,Coding,1817
norway22121,0,0.2839701410615357,0.005496855363728676,For Loops,OBJ2100,Coding,1818
norway22121,-1,0.28396539046286956,0.0054864626638446235,For Loops,OBJ2100,Coding,1819
norway22121,0,0.23737859825786914,0.07877301987098795,Strings,OBJ2100,Coding,1820
norway22121,-1,0.22358561257986925,0.04893672224884129,Strings,OBJ2100,Coding,1821
norway22121,1,0.29051869083222476,0.3464712722363479,Two-Dimensional Arrays,OBJ2100,Coding,1822
norway22121,1,0.4398713323367474,0.6921362017485571,Two-Dimensional Arrays,OBJ2100,Coding,1823
norway22121,0,0.5315046205517061,0.9042142325936726,Two-Dimensional Arrays,OBJ2100,Challenges,1824
norway22121,1,0.4991262465732868,0.8292770353253449,Two-Dimensional Arrays,OBJ2100,Challenges,1825
norway22121,0,0.5526652414961739,0.9531888236924349,Two-Dimensional Arrays,OBJ2100,Challenges,1826
norway22121,-1,0.5351364302437513,0.9126197701761101,Two-Dimensional Arrays,OBJ2100,Challenges,1827
norway22121,1,0.5361982370271767,0.9150772383752059,Two-Dimensional Arrays,OBJ2100,Coding,1828
norway22121,-1,0.563525751384184,0.9783246187281858,Two-Dimensional Arrays,OBJ2100,Coding,1829
norway22121,0,0.2575611057437276,0.3258955524688415,Objects and Classes,OBJ2100,Coding,1830
norway22121,1,0.2045876602816219,0.20887838534996167,Objects and Classes,OBJ2100,Coding,1831
norway22121,1,0.37415378884991723,0.5834462057227496,Objects and Classes,OBJ2100,Coding,1832
norway22121,-1,0.5084347581892151,0.8800698912880422,Objects and Classes,OBJ2100,Coding,1833
norway22121,1,0.2882029528090326,0.4009804206341291,Inheritance,OBJ2100,Coding,1834
norway22121,-1,0.412557379151268,0.7320421677803138,Inheritance,OBJ2100,Coding,1835
norway22121,1,0.2582415596465166,0.40039325779681856,ArrayLists,OBJ2100,Coding,1836
norway22121,-1,0.3647371483610931,0.731948337382735,ArrayLists,OBJ2100,Coding,1837
norway22125,0,0.28315409320965323,0.3209338827316564,Variables and Operations,OBJ2100,Challenges,3208
norway22125,0,0.2508718438565336,0.23333398523883786,Variables and Operations,OBJ2100,Challenges,3209
norway22125,0,0.22817090982279603,0.1717335845791955,Variables and Operations,OBJ2100,Challenges,3210
norway22125,0,0.21334476178179626,0.13150190696595554,Variables and Operations,OBJ2100,Challenges,3211
norway22125,0,0.20412362170372048,0.10647976811898269,Variables and Operations,OBJ2100,Challenges,3638
norway22125,0,0.1985618080406059,0.09138743977985131,Variables and Operations,OBJ2100,Challenges,3639
norway22125,0,0.19526902850336614,0.08245227709110949,Variables and Operations,OBJ2100,Challenges,3640
norway22125,-1,0.19334104296274005,0.0772205680525272,Variables and Operations,OBJ2100,Challenges,3641
norway22125,1,0.20384558472545966,0.10572529743360873,Variables and Operations,OBJ2100,Coding,3642
norway22125,1,0.2750694980539077,0.2989958294328454,Variables and Operations,OBJ2100,Coding,3643
norway22125,1,0.38333461175922945,0.5927799694069096,Variables and Operations,OBJ2100,Coding,3644
norway22125,1,0.4708480034750817,0.8302530172017255,Variables and Operations,OBJ2100,Coding,3645
norway22125,1,0.5121738917466274,0.9423933930717,Variables and Operations,OBJ2100,Coding,3646
norway22125,-1,0.5267798641629484,0.9820276103920926,Variables and Operations,OBJ2100,Coding,3647
norway22125,0,0.29051869083222476,0.3464712722363479,Two-Dimensional Arrays,OBJ2100,Challenges,3648
norway22125,0,0.24055495703561613,0.23083414424856796,Two-Dimensional Arrays,OBJ2100,Challenges,3649
norway22125,0,0.20748356611238833,0.1542930138260298,Two-Dimensional Arrays,OBJ2100,Challenges,3650
norway22125,-1,0.1878868763116415,0.10893801822360741,Two-Dimensional Arrays,OBJ2100,Challenges,3651
norway22125,0,0.19871467635988532,0.13399810891062192,Two-Dimensional Arrays,OBJ2100,Coding,3652
norway22125,0,0.18296212810641221,0.09754007625165778,Two-Dimensional Arrays,OBJ2100,Coding,3653
norway22125,1,0.17438076402322877,0.07767918473309436,Two-Dimensional Arrays,OBJ2100,Coding,3654
norway22125,0,0.26735230021243356,0.08049258699180814,Arrays,OBJ2100,Challenges,3655
norway22125,0,0.2521773191193565,0.05021008302401955,Arrays,OBJ2100,Challenges,3656
norway22125,1,0.24647878878173157,0.038838354354227944,Arrays,OBJ2100,Challenges,3657
norway22125,-1,0.2938123933842833,0.13329514875777596,Arrays,OBJ2100,Challenges,3658
norway22125,1,0.3029188581321814,0.1514675967607958,Arrays,OBJ2100,Coding,3659
norway22125,0,0.41614579387338474,0.3774181340176611,Arrays,OBJ2100,Coding,3660
norway22125,0,0.3237443280550856,0.19302595994446498,Arrays,OBJ2100,Coding,3661
norway22125,-1,0.2755947976203935,0.09694094095877988,Arrays,OBJ2100,Coding,3662
norway22125,0,0.2551302220730219,0.2664404202441415,While Loops,OBJ2100,Challenges,3663
norway22125,0,0.22822466811998127,0.18843168901641355,While Loops,OBJ2100,Challenges,3664
norway22125,0,0.20925394530578256,0.13342884388668852,While Loops,OBJ2100,Challenges,3665
norway22125,0,0.19665398610347057,0.09689709908005846,While Loops,OBJ2100,Challenges,3666
norway22125,-1,0.18861423415923112,0.07358701040281349,While Loops,OBJ2100,Challenges,3667
norway22125,1,0.19345806614933556,0.08763099509414618,While Loops,OBJ2100,Coding,3668
norway22125,1,0.24664623520823153,0.24184233717809062,While Loops,OBJ2100,Coding,3669
norway22125,-1,0.3377028186711128,0.5058476261332486,While Loops,OBJ2100,Coding,3670
norway22125,0,0.2575611057437276,0.3258955524688415,Objects and Classes,OBJ2100,Coding,3671
norway22125,0,0.2045876602816219,0.20887838534996167,Objects and Classes,OBJ2100,Coding,3672
norway22125,0,0.17041059805315928,0.1333820122608967,Objects and Classes,OBJ2100,Coding,3673
norway22125,0,0.15067688733971205,0.0897906825996431,Objects and Classes,OBJ2100,Coding,3674
norway22125,0,0.14000595989411194,0.06621884034315886,Objects and Classes,OBJ2100,Coding,3675
norway22125,0,0.13443970191802476,0.053923099823872986,Objects and Classes,OBJ2100,Coding,3676
norway22125,0,0.1315906516704129,0.04762961096267803,Objects and Classes,OBJ2100,Coding,3677
norway22125,0,0.13014651652058734,0.044439548419167016,Objects and Classes,OBJ2100,Coding,3678
norway22125,0,0.12941812179989723,0.04283054062260078,Objects and Classes,OBJ2100,Coding,3679
norway22125,0,0.12905164996107585,0.04202101245176651,Objects and Classes,OBJ2100,Coding,3680
norway22125,0,0.12886750148403514,0.04161423254676724,Objects and Classes,OBJ2100,Coding,3681
norway22125,0,0.12877502718190734,0.0414099588626243,Objects and Classes,OBJ2100,Coding,3682
norway22125,0,0.12872860387445256,0.041307410805210595,Objects and Classes,OBJ2100,Coding,3683
norway22125,0,0.12870530248307294,0.041255938548018595,Objects and Classes,OBJ2100,Coding,3684
norway22125,0,0.128693607681034,0.0412301049894748,Objects and Classes,OBJ2100,Coding,3685
norway22125,0,0.1286877383791038,0.041217139831576474,Objects and Classes,OBJ2100,Coding,3686
norway22125,0,0.12868479279604833,0.041210633103881913,Objects and Classes,OBJ2100,Coding,3687
norway22125,0,0.12868331453306883,0.04120736765371888,Objects and Classes,OBJ2100,Coding,3688
norway22125,0,0.12868257265945654,0.04120572887134948,Objects and Classes,OBJ2100,Coding,3689
norway22125,0,0.12868220034745126,0.041204906442380375,Objects and Classes,OBJ2100,Coding,3690
norway22125,0,0.1286820135015388,0.041204493703900315,Objects and Classes,OBJ2100,Coding,3691
norway22125,0,0.1286819197324094,0.04120428656997142,Objects and Classes,OBJ2100,Coding,3692
norway22125,0,0.12868187267413192,0.04120418261927927,Objects and Classes,OBJ2100,Coding,3693
norway22125,0,0.12868184905781876,0.04120413045136691,Objects and Classes,OBJ2100,Coding,3694
norway22125,0,0.1286818372059145,0.041204104270772965,Objects and Classes,OBJ2100,Coding,3695
norway22125,0,0.12868183125800767,0.041204091131978635,Objects and Classes,OBJ2100,Coding,3696
norway22125,0,0.12868182827303634,0.0412040845382431,Objects and Classes,OBJ2100,Coding,3697
norway22125,0,0.12868182677502132,0.04120408122916108,Objects and Classes,OBJ2100,Coding,3698
norway22125,0,0.12868182602323888,0.04120407956849034,Objects and Classes,OBJ2100,Coding,3699
norway22125,0,0.12868182564595507,0.041204078735078746,Objects and Classes,OBJ2100,Coding,3700
norway22125,0,0.12868182545661427,0.04120407831682914,Objects and Classes,OBJ2100,Coding,3701
norway22125,0,0.12868182536159312,0.04120407810692957,Objects and Classes,OBJ2100,Coding,3702
norway22125,0,0.12868182531390654,0.04120407800159097,Objects and Classes,OBJ2100,Coding,3703
norway22125,0,0.12868182528997493,0.04120407794872654,Objects and Classes,OBJ2100,Coding,3704
norway22125,0,0.1286818252779648,0.0412040779221964,Objects and Classes,OBJ2100,Coding,3705
norway22125,0,0.12868182527193744,0.04120407790888218,Objects and Classes,OBJ2100,Coding,3706
norway22125,0,0.12868182526891264,0.04120407790220042,Objects and Classes,OBJ2100,Coding,3707
norway22125,1,0.12868182526739463,0.041204077898847155,Objects and Classes,OBJ2100,Coding,3708
norway22125,0,0.19937711903923067,0.19736841521262424,Objects and Classes,OBJ2100,Coding,3709
norway22125,1,0.16729320140851422,0.12649575215528935,Objects and Classes,OBJ2100,Coding,3710
norway22125,0,0.30810094381373304,0.4375369347880174,Objects and Classes,OBJ2100,Coding,3711
norway22125,1,0.24207286960199037,0.29168238205554786,Objects and Classes,OBJ2100,Coding,3712
norway22125,0,0.42003547102613387,0.6847978248986314,Objects and Classes,OBJ2100,Coding,3713
norway22125,0,0.3483523557782409,0.5264514118346549,Objects and Classes,OBJ2100,Coding,3714
norway22125,0,0.27608666534015036,0.36681810308556717,Objects and Classes,OBJ2100,Coding,3715
norway22125,0,0.21772034721499323,0.23788819976162853,Objects and Classes,OBJ2100,Coding,3716
norway22125,0,0.17845194463339542,0.15114516865806643,Objects and Classes,OBJ2100,Coding,3717
norway22125,0,0.15517222336719244,0.09972078026639744,Objects and Classes,OBJ2100,Coding,3718
norway22125,0,0.14239294979465394,0.07149164813706785,Objects and Classes,OBJ2100,Coding,3719
norway22125,0,0.13567279637361712,0.05664697815054585,Objects and Classes,OBJ2100,Coding,3720
norway22125,0,0.13221863827900981,0.049016819464703244,Objects and Classes,OBJ2100,Coding,3721
norway22125,0,0.130464017538828,0.045140901132545985,Objects and Classes,OBJ2100,Coding,3722
norway22125,0,0.12957805587557894,0.043183831451596155,Objects and Classes,OBJ2100,Coding,3723
norway22125,0,0.12913206385601747,0.04219864496369735,Objects and Classes,OBJ2100,Coding,3724
norway22125,0,0.12890789539875291,0.0417034618092379,Objects and Classes,OBJ2100,Coding,3725
norway22125,-1,0.12879530854772922,0.0414547599502839,Objects and Classes,OBJ2100,Coding,3726
norway22125,1,0.26013266600478946,0.2761452102107652,Two-Dimensional Arrays,OBJ2100,Coding,3727
norway22125,0,0.4083470638003479,0.619175764277965,Two-Dimensional Arrays,OBJ2100,Coding,3728
norway22125,0,0.34066480078090416,0.46253049546874614,Two-Dimensional Arrays,OBJ2100,Coding,3729
norway22125,0,0.2787867718460467,0.3193186694531063,Two-Dimensional Arrays,OBJ2100,Coding,3730
norway22125,0,0.23237785723201865,0.21190889057544002,Two-Dimensional Arrays,OBJ2100,Coding,3731
norway22125,0,0.20248102877837448,0.14271503504021948,Two-Dimensional Arrays,OBJ2100,Coding,3732
norway22125,-1,0.18506410350711866,0.1024049328179849,Two-Dimensional Arrays,OBJ2100,Coding,3733
norway22126,0,0.28315409320965323,0.3209338827316564,Variables and Operations,OBJ2100,Challenges,257
norway22126,1,0.2508718438565336,0.23333398523883786,Variables and Operations,OBJ2100,Coding,269
norway22126,1,0.35344740294958354,0.5116791638393309,Variables and Operations,OBJ2100,Coding,285
norway22126,1,0.4520466559320282,0.7792343877536141,Variables and Operations,OBJ2100,Coding,300
norway22126,0,0.5046449934269583,0.921963257803783,Variables and Operations,OBJ2100,Challenges,307
norway22126,0,0.32113887861194906,0.2599590742830427,Strings,OBJ2100,Challenges,308
norway22126,1,0.26648050903523485,0.14172481954635413,Strings,OBJ2100,Challenges,316
norway22126,1,0.3684194708163091,0.3622340895475549,Strings,OBJ2100,Coding,317
norway22126,0,0.5047868890483957,0.6572172767501604,Strings,OBJ2100,Challenges,318
norway22126,-1,0.41131452863047135,0.4550225358883565,Strings,OBJ2100,Challenges,319
norway22126,1,0.486417658001895,0.872502246046606,Variables and Operations,OBJ2100,Coding,333
norway22126,1,0.5179681167930786,0.9581163841981037,Variables and Operations,OBJ2100,Coding,334
norway22126,-1,0.5286414426154743,0.9870791196544221,Variables and Operations,OBJ2100,Coding,335
norway22126,1,0.41500872779566206,0.46301364298737424,Strings,OBJ2100,Coding,345
norway22126,1,0.544805721645689,0.7437840163769684,Strings,OBJ2100,Coding,346
norway22126,1,0.6202010053754787,0.9068753279452996,Strings,OBJ2100,Coding,347
norway22126,0,0.26735230021243356,0.08049258699180814,Arrays,OBJ2100,Coding,358
norway22126,0,0.2521773191193565,0.05021008302401955,Arrays,OBJ2100,Coding,359
norway22126,1,0.24647878878173157,0.038838354354227944,Arrays,OBJ2100,Coding,360
norway22126,1,0.3188125842183601,0.3733819100872885,Boolean Expressions,OBJ2100,Coding,362
norway22126,1,0.6495064618093175,0.9702674274170984,Strings,OBJ2100,Coding,379
norway22126,1,0.6590610282280862,0.9909353882180475,Strings,OBJ2100,Coding,380
norway22126,-1,0.6619924635192952,0.9972765226069621,Strings,OBJ2100,Coding,381
norway22126,0,0.2976927046152747,0.3304738190118227,If-Else,OBJ2100,Coding,382
norway22126,0,0.25965039718222765,0.2260589771263337,If-Else,OBJ2100,Coding,383
norway22126,0,0.23242402996827438,0.15133068066943559,If-Else,OBJ2100,Coding,384
norway22126,0,0.21459538428193603,0.10239634029989497,If-Else,OBJ2100,Coding,385
norway22126,0,0.203590375101664,0.07219085669381235,If-Else,OBJ2100,Coding,386
norway22126,0,0.19704329982643415,0.054221078417911156,If-Else,OBJ2100,Coding,387
norway22126,1,0.19323346995848487,0.04376422629418929,If-Else,OBJ2100,Coding,388
norway22126,0,0.22620771665765937,0.13426874580702283,If-Else,OBJ2100,Coding,413
norway22126,0,0.21070068433028644,0.09170654498822454,If-Else,OBJ2100,Coding,414
norway22126,0,0.20125247632346227,0.06577401850123321,If-Else,OBJ2100,Coding,415
norway22126,0,0.19567567633000557,0.0504673578690251,If-Else,OBJ2100,Coding,416
norway22126,1,0.1924454629155693,0.04160138086386177,If-Else,OBJ2100,Coding,417
norway22126,0,0.2882029528090326,0.4009804206341291,Inheritance,OBJ2100,Coding,514
norway22126,0,0.25775936295732393,0.31993217537126295,Inheritance,OBJ2100,Coding,515
norway22126,0,0.23509177481801324,0.2595855391177405,Inheritance,OBJ2100,Coding,516
norway22126,0,0.21938591868623253,0.21777272774981932,Inheritance,OBJ2100,Coding,517
norway22126,1,0.20903863720518912,0.19022574622219723,Inheritance,OBJ2100,Coding,518
norway22126,1,0.2551302220730219,0.2664404202441415,While Loops,OBJ2100,Coding,5096
norway22126,1,0.3487162141146288,0.5377793606203889,While Loops,OBJ2100,Coding,5097
norway22126,1,0.4346441627183971,0.7869149204858588,While Loops,OBJ2100,Challenges,5098
norway22126,1,0.2575611057437276,0.3258955524688415,Objects and Classes,OBJ2100,Coding,5118
norway22126,1,0.43509392923958806,0.7180616253923514,Objects and Classes,OBJ2100,Coding,5119
norway22126,1,0.5311268862206905,0.9301962992454342,Objects and Classes,OBJ2100,Coding,5120
norway22126,-1,0.5563178009266341,0.9858424715928894,Objects and Classes,OBJ2100,Coding,5121
norway22126,0,0.2938123933842833,0.13329514875777596,Arrays,OBJ2100,Coding,5277
norway22126,1,0.26269947221515183,0.0712076144817995,Arrays,OBJ2100,Coding,5278
norway22126,0,0.5190467125598971,0.5197647253913664,For Loops,OBJ2100,Challenges,6260
norway22126,1,0.47583159617413845,0.7138612964739731,Boolean Expressions,OBJ2100,Coding,6267
norway22126,1,0.3343533291275933,0.21419680128535154,Arrays,OBJ2100,Challenges,6271
norway22126,1,0.4663728315345626,0.4776489321936653,Arrays,OBJ2100,Challenges,6272
norway22126,0,0.6033860816513518,0.7510663595270101,Arrays,OBJ2100,Challenges,6276
norway22126,-1,0.49010683845324654,0.5250114398816951,Arrays,OBJ2100,Challenges,6277
norway22126,1,0.495097541542277,0.5349706605995757,Arrays,OBJ2100,Coding,6278
norway22126,-1,0.6235184566766034,0.791241613970083,Arrays,OBJ2100,Coding,6279
norway22126,0,0.2747337725279648,0.3277177605386949,Nested Loops,OBJ2100,Challenges,6280
norway22126,0,0.18341841361027394,0.16267372858257997,Nested Loops,OBJ2100,Challenges,6281
norway22126,-1,0.13421001335286042,0.07373411447106572,Nested Loops,OBJ2100,Challenges,6282
norway22126,1,0.13605725355089865,0.07707282959948619,Nested Loops,OBJ2100,Coding,6283
norway22126,1,0.29736336109311673,0.3686186405502074,Nested Loops,OBJ2100,Coding,6284
norway22126,0,0.5674170286811773,0.9124547755282029,Boolean Expressions,OBJ2100,Challenges,6286
norway22126,1,0.5287072872406484,0.8285167297546736,Boolean Expressions,OBJ2100,Challenges,6288
norway22126,1,0.586014349204719,0.9527811296519648,Boolean Expressions,OBJ2100,Challenges,6289
norway22126,1,0.6023805354663548,0.988269501323934,Boolean Expressions,OBJ2100,Challenges,6291
norway22126,0,0.6064828712165933,0.9971649894663933,Boolean Expressions,OBJ2100,Challenges,6292
norway22126,1,0.6049750817231078,0.9938955048661029,Boolean Expressions,OBJ2100,Challenges,6294
norway22126,1,0.6071128354510513,0.9985310013481534,Boolean Expressions,OBJ2100,Challenges,6295
norway22126,0,0.6076278430813771,0.9996477417974384,Boolean Expressions,OBJ2100,Challenges,6296
norway22126,0,0.6074394751676857,0.9992392855801324,Boolean Expressions,OBJ2100,Challenges,6297
norway22126,0,0.6070330513295886,0.9983579977839312,Boolean Expressions,OBJ2100,Challenges,6300
norway22126,-1,0.606157475881229,0.9964594035456953,Boolean Expressions,OBJ2100,Challenges,6301
norway22126,1,0.6061690289654126,0.9964844552064128,Boolean Expressions,OBJ2100,Coding,6302
norway22126,-1,0.6074009178994739,0.9991556781566874,Boolean Expressions,OBJ2100,Coding,6303
norway22126,0,0.22419982382324738,0.12875767597517535,If-Else,OBJ2100,Challenges,6304
norway22126,1,0.2094560174429569,0.08829030383436322,If-Else,OBJ2100,Challenges,6305
norway22126,1,0.5373494208745725,0.8023711591740949,Nested Loops,OBJ2100,Coding,6307
norway22126,-1,0.6277531060258239,0.9657674254528346,Nested Loops,OBJ2100,Coding,6308
norway22126,0,0.2641867861243338,0.23851001824561174,If-Else,OBJ2100,Challenges,6309
norway22126,0,0.5287885286064513,0.9874782466666473,Variables and Operations,OBJ2100,Challenges,6310
norway22126,-1,0.5254774853293706,0.9784935241804947,Variables and Operations,OBJ2100,Challenges,6311
norway22126,0,0.29051869083222476,0.3464712722363479,Two-Dimensional Arrays,OBJ2100,Challenges,6312
norway22126,1,0.24055495703561613,0.23083414424856796,Two-Dimensional Arrays,OBJ2100,Challenges,6313
norway22126,0,0.3838173339105977,0.5624036357914575,Two-Dimensional Arrays,OBJ2100,Challenges,6314
norway22126,-1,0.3166681213146152,0.40699207021772266,Two-Dimensional Arrays,OBJ2100,Challenges,6315
norway22126,0,0.2582415596465166,0.40039325779681856,ArrayLists,OBJ2100,Challenges,6316
norway22126,-1,0.24958503062901022,0.37344269390980656,ArrayLists,OBJ2100,Challenges,6317
norway22126,0,0.32387409735446926,0.4236697344008994,Two-Dimensional Arrays,OBJ2100,Coding,6318
norway22126,1,0.2653538669324575,0.2882292686676544,Two-Dimensional Arrays,OBJ2100,Coding,6319
norway22126,-1,0.4142775485582538,0.6329014043146207,Two-Dimensional Arrays,OBJ2100,Coding,6320
norway22126,0,0.48095536916706677,0.9211875120478631,While Loops,OBJ2100,Challenges,6321
norway22126,0,0.4649803620352445,0.8748703078051112,While Loops,OBJ2100,Challenges,6322
norway22126,1,0.44166297819197664,0.8072649527048983,While Loops,OBJ2100,Coding,6326
norway22126,1,0.2355228241153639,0.15983595079463708,If-Else,OBJ2100,Challenges,6347
norway22126,1,0.3142550404018519,0.37593251458262716,If-Else,OBJ2100,Challenges,6348
norway22126,-1,0.4150497376251589,0.6525840397823007,If-Else,OBJ2100,Challenges,6349
norway22126,1,0.41672320681592434,0.6571772159786065,If-Else,OBJ2100,Coding,6350
norway22126,1,0.4891909163706287,0.8560795682682278,If-Else,OBJ2100,Coding,6351
norway22126,1,0.5228745491923287,0.9485311421218009,If-Else,OBJ2100,Coding,6352
norway22126,-1,0.5353525065572605,0.9827794312826583,If-Else,OBJ2100,Coding,6353
norway22126,0,0.48394210367959833,0.9298471133422018,While Loops,OBJ2100,Challenges,6360
norway22126,0,0.4695000315231712,0.8879744305798067,While Loops,OBJ2100,Challenges,6361
norway22126,0,0.4481175104979941,0.8259789281443038,While Loops,OBJ2100,Challenges,6362
norway22126,0,0.4185142110695064,0.7401484772046433,While Loops,OBJ2100,Challenges,6367
norway22126,-1,0.3811231675951713,0.6317385977498452,While Loops,OBJ2100,Challenges,6368
norway22126,0,0.41174805523756597,0.2850316271235741,For Loops,OBJ2100,Challenges,6369
norway22126,0,0.3407535656011424,0.1297197441217528,For Loops,OBJ2100,Challenges,6370
norway22126,1,0.306483881307124,0.05474928902249903,For Loops,OBJ2100,Challenges,6371
norway22126,0,0.3431496876776868,0.1349616471696679,For Loops,OBJ2100,Challenges,6373
norway22126,-1,0.3075197181724844,0.057015349034560805,For Loops,OBJ2100,Challenges,6374
norway22126,1,0.309022552582267,0.06030304140644193,For Loops,OBJ2100,Coding,6375
norway22126,1,0.34870226160908535,0.1471087971415708,For Loops,OBJ2100,Coding,6376
norway22126,1,0.42498200692355154,0.3139830283722003,For Loops,OBJ2100,Coding,6389
norway22126,1,0.5316096040369327,0.5472480743278577,For Loops,OBJ2100,Coding,6390
norway22126,1,0.6293765291255473,0.7611289728112859,For Loops,OBJ2100,Coding,6391
norway22126,-1,0.6899070331349624,0.8935492015487052,For Loops,OBJ2100,Coding,6392
norway22126,0,0.3256168675303514,0.5005853670727048,Inheritance,OBJ2100,Challenges,6393
norway22126,0,0.5564521296784822,0.9861392008289577,Objects and Classes,OBJ2100,Challenges,6401
norway22126,0,0.5504005738189058,0.9727714480393862,Objects and Classes,OBJ2100,Challenges,6415
norway22126,0,0.28841996169204,0.4015581510942974,Inheritance,OBJ2100,Challenges,6419
norway22126,-1,0.25792790487605965,0.3203808749771014,Inheritance,OBJ2100,Challenges,6420
norway22126,0,0.5388386435042121,0.947231400189956,Objects and Classes,OBJ2100,Challenges,6447
norway22126,-1,0.5175924447990828,0.9002990180722493,Objects and Classes,OBJ2100,Challenges,6448
norway22126,1,0.3830486548033285,0.6373212672003876,While Loops,OBJ2100,Coding,6558
norway22126,1,0.4556401470235396,0.8477897160533501,While Loops,OBJ2100,Coding,6560
norway22126,-1,0.4896157711001014,0.9462970848854014,While Loops,OBJ2100,Coding,6561
norway22126,1,0.27400412209411434,0.3631796776917187,Inheritance,OBJ2100,Coding,6599
norway22126,-1,0.40066100045884273,0.7003711124711284,Inheritance,OBJ2100,Coding,6600
norway22128,0,0.28315409320965323,0.3209338827316564,Variables and Operations,OBJ2100,Challenges,2756
norway22128,0,0.2508718438565336,0.23333398523883786,Variables and Operations,OBJ2100,Challenges,2775
norway22128,0,0.22817090982279603,0.1717335845791955,Variables and Operations,OBJ2100,Challenges,2778
norway22128,0,0.21334476178179626,0.13150190696595554,Variables and Operations,OBJ2100,Challenges,2782
norway22128,0,0.2582415596465166,0.40039325779681856,ArrayLists,OBJ2100,Coding,4714
norway22128,0,0.24958503062901022,0.37344269390980656,ArrayLists,OBJ2100,Coding,4715
norway22128,1,0.2429653184208156,0.35283339699417365,ArrayLists,OBJ2100,Coding,4716
norway22128,-1,0.35206523339588913,0.6924965833194318,ArrayLists,OBJ2100,Coding,4717
norway22128,1,0.20412362170372048,0.10647976811898269,Variables and Operations,OBJ2100,Coding,4718
norway22128,1,0.27563902520629074,0.300541276889818,Variables and Operations,OBJ2100,Coding,4719
norway22128,1,0.3839748442973689,0.5945172803389671,Variables and Operations,OBJ2100,Coding,4769
norway22128,1,0.2575611057437276,0.3258955524688415,Objects and Classes,OBJ2100,Coding,4770
norway22128,0,0.47121873830040684,0.8312590292779057,Variables and Operations,OBJ2100,Challenges,4771
norway22128,0,0.4382276521332817,0.741735658870706,Variables and Operations,OBJ2100,Challenges,4772
norway22128,0,0.3962882661041126,0.627930518563408,Variables and Operations,OBJ2100,Challenges,4773
norway22128,-1,0.34959073045217026,0.5012138424256566,Variables and Operations,OBJ2100,Challenges,4774
norway22128,1,0.32113887861194906,0.2599590742830427,Strings,OBJ2100,Challenges,4776
norway22128,0,0.45230301524648203,0.543686782651644,Strings,OBJ2100,Challenges,4777
norway22128,1,0.3188125842183601,0.3733819100872885,Boolean Expressions,OBJ2100,Coding,4784
norway22128,0,0.2882029528090326,0.4009804206341291,Inheritance,OBJ2100,Challenges,5315
norway22128,0,0.25775936295732393,0.31993217537126295,Inheritance,OBJ2100,Challenges,5316
norway22128,-1,0.23509177481801324,0.2595855391177405,Inheritance,OBJ2100,Challenges,5317
norway22128,0,0.2526060902136122,0.30621290917193356,Inheritance,OBJ2100,Coding,5322
norway22128,0,0.23143751681418814,0.24985701497224833,Inheritance,OBJ2100,Coding,5323
norway22128,0,0.21694068113976814,0.21126291030197022,Inheritance,OBJ2100,Coding,5324
norway22128,0,0.20746501537029816,0.186036381924278,Inheritance,OBJ2100,Coding,5325
norway22128,1,0.2014587157917913,0.17004615068899065,Inheritance,OBJ2100,Coding,5326
norway22128,0,0.31370801827374534,0.46888111208670036,Inheritance,OBJ2100,Coding,5327
norway22128,0,0.27829800360694024,0.37461103528378903,Inheritance,OBJ2100,Coding,5328
norway22128,0,0.2501744862688474,0.29973938768982805,Inheritance,OBJ2100,Coding,5329
norway22128,0,0.22973067437915448,0.24531298501475923,Inheritance,OBJ2100,Coding,5330
